,252,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.16052143818987769,0.11744212034214467,0.27092316048065046,0.30977767882623075,0.36335062845921084,0.36471453581562313
mean_period_return,0.15980860322267018,0.1168703138830362,0.26959504161462156,0.3082522259698026,0.3615354391793869,0.3628919916843598
sharpe_annualized,1.1958333163148214,0.4344957760360471,1.1022779758259345,1.273968695500733,1.4457235595095708,1.4502123915154825
sharpe_period,1.192713548163289,0.4330499402976791,1.098887647621761,1.2700447834093738,1.4411814804169945,1.4456543496837209
VaR,0.9933521773136877,1.8265908654906386,2.0564202389054556,2.056875753753598,2.180999060495994,2.183921801361812
diversification_ratio,2.199447170616808,1.8505185433389817,1.8896708463518008,1.8609045315751478,1.8572415264317172,1.857377026338347
