,252,252,252,252,252,252
,minvar_ports_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe,minvar_w_cryptos_corr_maxsharpe
annualised_return,0.2870012545725346,0.3731832163328827,0.37322301686177306,0.3510203732523464,0.3004854994467945,0.3215813678697941
mean_period_return,0.285687871584695,0.3714074876697121,0.37144706577616005,0.3493647592376787,0.29908675119820355,0.3200767639388626
sharpe_annualized,2.6141378304002587,2.607478525975473,2.607515047525202,2.5646625945458754,2.130043385705511,2.327548644572593
sharpe_period,2.607103986001769,2.60000330633102,2.6000395246507373,2.557414185121472,2.1241388580800775,2.321051798313079
VaR,0.8711161683211895,1.1893554943764273,1.1894893231242718,1.1268307221803866,1.1548471236569369,1.1338219565206193
