,126,126,126,126,126,126
,minvar_ports_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe,minvar_w_cryptos_corr_maxsharpe
annualised_return,0.2947066294982234,0.3873914117671289,0.3874334721748307,0.3636372596305622,0.31272596433167654,0.33385040547149014
mean_period_return,0.13372803515057421,0.17078574391382575,0.17080188654526374,0.1613265387060626,0.1394581134918502,0.14864276196637544
sharpe_annualized,2.601125689596859,2.622459917513535,2.6224944146428264,2.574349699070455,2.150733952716204,2.342691294511513
sharpe_period,1.6521854360322246,1.619517016805811,1.6195189728343609,1.5995153199774328,1.3412265167911428,1.459929142523063
VaR,0.8962304029057417,1.2236364074283774,1.2237763416444634,1.1593822108648342,1.187808306839478,1.1663303632849824
