,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.17551135122287342,,,,
mean_period_return,0.12601324293436716,,,,
sharpe_annualized,1.1486161521188925,0.0,0.0,0.0,0.0
sharpe_period,0.944522668784984,0.0,0.0,0.0,0.0
VaR,1.0916552257253318,,,,
diversification_ratio,2.4842541993454796,,,,
