,126,126,126,126,126,126
,minvar_ports_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe,minvar_w_cryptos_corr_maxsharpe
annualised_return,0.29429815220289235,0.3864433491877903,0.3864882745234787,0.362816270651166,0.3119358542040876,0.33309727011795215
mean_period_return,0.1337822539793296,0.17083013448864237,0.17084756193638823,0.1613792261486754,0.13951932279956913,0.1487123807477163
sharpe_annualized,2.7051433104692757,2.715129710992251,2.715192402048688,2.664937592940377,2.223888225976712,2.4243144046804055
sharpe_period,1.72275447846757,1.683367815797645,1.6833867390962252,1.6620932260723058,1.392437530620488,1.5167180887998228
VaR,0.827638938789296,1.1156447246179013,1.115773711396536,1.052474172465601,1.0918097199374526,1.065754007753036
