,189,189,189,189,189,189,189,189,189,189
,rand_ports_equalw,minvar_ports_equalw,random_w_cryptos_kmeans_equalw,random_w_cryptos_kshape_equalw,random_w_cryptos_ahc_equalw,random_w_cryptos_random_equalw,minvar_w_cryptos_kmeans_equalw,minvar_w_cryptos_kshape_equalw,minvar_w_cryptos_ahc_equalw,minvar_w_cryptos_random_equalw
annualised_return,0.3500027929679791,0.2730691340620981,0.3712019858126596,0.38616361473277666,0.35709406981385733,0.31605075255929743,0.3175082346558754,0.31776923801860174,0.2535053126134638,0.25498092320792426
mean_period_return,0.25139715618610753,0.1980835415273824,0.2664177396688709,0.27677921968598823,0.25662650872265536,0.2275745818248182,0.2294512033774783,0.22963091138638003,0.18425971044545703,0.18493195257231673
sharpe_annualized,2.1509689393852414,2.4970529769829737,1.6650448426265039,1.7551031525553522,1.6396408309812884,1.4227714334858188,1.6439100644756428,1.6440098703773092,1.4253112650600028,1.3551206734068812
sharpe_period,1.7746914036065118,2.0802666104222944,1.3727251021279876,1.445070433227969,1.3534939890533102,1.1763358980286927,1.36443016354246,1.364470432401788,1.1894092862564014,1.1282526994903637
VaR,1.2442978119151533,0.7288541069395014,1.6530193170629568,1.6492983203075577,1.62134925544099,1.6228082295234876,1.2991581357325543,1.2992269365079259,1.1851073365901976,1.2009752039481774
