,189,189,189,189,189,189,189,189,189,189
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.4144148359088598,0.28835922778570455,0.4188726395082207,0.42397328129621176,0.41263683173331983,0.4436755531252718,0.31330815163801534,0.3134443273641646,0.2841636742267482,0.2940150044018924
mean_period_return,0.2946507575159394,0.2088843742157512,0.296809928142499,0.3003540666131753,0.2925645787036276,0.3133178367739508,0.2261623813678334,0.2262559889836688,0.20573956814521244,0.21248184590389468
sharpe_annualized,2.275614710712876,1.8478729727920895,1.8551943290027566,1.8895694279433393,1.8402422740209927,2.023312568914605,1.620335356098029,1.6208058761598296,1.504723280441363,1.493020643185702
sharpe_period,1.8631337863966488,1.537194584501275,1.5131334305848454,1.5408639497358418,1.5018584524363061,1.6474221480831024,1.343140464281691,1.3435035865827636,1.2509159647755321,1.2388019955213636
VaR,1.3237261162327534,0.8714818484185889,1.7030041935629414,1.6939801654620679,1.6904327326349544,1.5803476892171802,1.021846767766989,1.0219434323249752,0.9943541843712774,1.0327055830091485
