,126,126,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.14932397925056437,0.1412425401408923,0.2104750179840064,0.14084119270986792,0.17887442145696617,0.14275587084248298,0.1396280744775813,0.14088653217186858
mean_period_return,0.06764426932583195,0.06150282244981118,0.09261644174186445,0.061485111082278464,0.07918720788510442,0.0626403829921456,0.06106857978722901,0.06102303337468532
sharpe_annualized,0.8922811639905592,0.6681236097479434,1.0727606972287844,0.6725530122602273,0.9394275050212226,0.6948089501848389,0.673047281721174,0.6495570662267439
sharpe_period,0.5514309172980952,0.3893063169586599,0.6480370330737034,0.3931717859897292,0.56810066300642,0.40940114224821766,0.394370121206784,0.37531065396340374
period_VaR,7.907093283921867,12.008138072508865,10.246966677398039,11.79872063394601,10.165025045834442,11.377477829133168,11.681268667828434,12.403397693578386
period_CVaR,11.184635139774585,15.99158114090839,14.474703767396518,15.734129109440433,14.144287568417464,15.252407308776021,15.584124428194208,16.45152268690279
annualized_VaR,11.182318561071519,16.982071720990753,14.491399248361477,16.685910739177732,14.375516281681259,16.090183451559326,16.519808575766866,17.541053237765723
annualized_CVaR,15.817462704863917,22.61551093326246,20.470322379185088,22.251418778699968,20.00304330936115,21.570161274909566,22.039280124062106,23.265966505506587
annualized_volatility,0.12377603791359747,0.15529036392307552,0.1623474055669256,0.1533228543654277,0.15156188174858193,0.1505477687712257,0.1517902250702806,0.1585019235833864
