,126,126,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.15496042058268325,0.13922187956163698,0.27194376107799456,0.13945301297584853,0.21198222008042916,0.1438622582597636,0.13710663779821794,0.13786771168002326
mean_period_return,0.06605267893881898,0.05123966396336597,0.1085842948224755,0.05185418461504367,0.08505910479798863,0.05470288593598777,0.05127343462666679,0.04964941732436885
sharpe_annualized,0.6710591412733546,0.41300029998144444,0.9059640715117464,0.4204342648970259,0.7316736720199799,0.4506092633118927,0.41639087094463917,0.3941102253023001
sharpe_period,0.3827247021341642,0.18523248566642173,0.49080478895592655,0.19174542042837533,0.39261020655421797,0.2143916851479284,0.19094465747599187,0.16963300843715878
period_VaR,13.574138732805295,21.816948147144643,19.22972673734773,21.399207903503385,18.743265824076122,20.643175897120937,21.116967072214045,22.594334128204924
period_CVaR,17.835955613311597,27.131453968139425,25.062009091598433,26.65009222402549,24.139603932404018,25.833795206194655,26.32486562237868,27.992425837718095
annualized_VaR,19.19673109346719,30.85382395928252,27.194940352685688,30.263050041176015,26.506980731572575,29.193859324161814,29.86390122971118,31.95321375689668
annualized_CVaR,25.223850326229798,38.369670168644106,35.44303315765631,37.68892186171061,34.138555271520666,36.53450354816953,37.228981990817175,39.58726826342397
annualized_volatility,0.17449377958184958,0.2423670036476705,0.2583179666611541,0.23854446938044338,0.23684024492881095,0.23315876492081242,0.23535029711892821,0.24884241613183905
