,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.19483076500640664,0.20313823002052303,0.18685680458210288,0.20791617057152764,0.19694281492534443
mean_period_return,0.19483076500640664,0.20313823002052303,0.18685680458210288,0.20791617057152764,0.19694281492534443
sharpe_annualized,1.3747803977519615,1.3670937303547408,1.2023538409632746,1.40454341262624,1.280281280788634
sharpe_period,1.3747803977519615,1.3670937303547408,1.2023538409632746,1.40454341262624,1.280281280788634
VaR,1.0369617085478575,1.084742060207715,1.1121310101437551,1.0839904357343388,1.113018945133642
diversification_ratio,2.555986747693374,2.6183731711919025,2.6104625633423555,2.6239462109354132,2.612716134617381
