,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.25625166483685785,0.28272709865013324,0.27138959546825536,0.2892191060880814,0.28264248169339784
mean_period_return,0.25625166483685785,0.28272709865013324,0.27138959546825536,0.2892191060880814,0.28264248169339784
sharpe_annualized,1.8914718136316837,2.005605374488212,1.8678699463036563,2.05331365715839,1.948754739872971
sharpe_period,1.8914718136316837,2.005605374488212,1.8678699463036563,2.05331365715839,1.948754739872971
VaR,1.01130991542506,1.0543412810381199,1.0798817030275647,1.0534544215054,1.0815158626767218
diversification_ratio,2.555986747693374,2.6183731711919025,2.6104625633423555,2.6239462109354132,2.612716134617381
