,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.4307581313856178,0.40728148055352803,0.4405333847289626,0.45341767618967554,0.41255352294284303
mean_period_return,0.1940278989540848,0.18331170836189808,0.1965444244371944,0.202388882084499,0.1856260596080238
sharpe_annualized,3.28406814688522,2.103294906530932,2.0710143942880936,2.335872242299142,2.058647965464026
sharpe_period,2.074014731869459,1.3253924995274606,1.2940745965483207,1.46200206818055,1.2977145160951387
VaR,1.01486090991598,1.45860956669198,1.5520264277910074,1.4394223976880802,1.455808402625256
diversification_ratio,2.4612123132078856,2.2387012893916536,2.191772869857499,2.259918692662267,2.235300632995777
