,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.0968606262050474,0.07907115900345232,0.09339983580457706,0.07916179729949581,0.08948917419035127
mean_period_return,0.06883682195132576,0.05561995031008763,0.06596643697079844,0.055693774690746906,0.06317221272809703
sharpe_annualized,0.44177530458024583,0.28930802252081683,0.3874506400664642,0.2906074157752928,0.3621850377556814
sharpe_period,0.35153061716439865,0.2218720282301955,0.3043224531236468,0.22300390565736888,0.2832241015570321
VaR,1.2838185035179612,1.3607521028391016,1.3800592785595291,1.3582727546031468,1.3666301949860664
diversification_ratio,2.4842541993454796,2.5373583201862493,2.5908132570919506,2.5398506004960866,2.5869270693574826
