,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.08454271694576464,0.013022420062836748,0.08848359736745999,0.016731227715248147,0.06742503012996633
mean_period_return,0.034066745410188434,-0.006367725666623241,0.028165002266398797,-0.004127699145570095,0.020426412702515214
sharpe_annualized,0.2995496935244145,-0.09470795189335832,0.24817687165141644,-0.08161102606533202,0.16648950831432563
sharpe_period,0.14028776872292956,-0.14976359953353108,0.07742366187762868,-0.13931425366146521,0.029836340727821167
VaR,1.5545168420212263,2.150374072133898,2.237648813886327,2.1146667765580833,2.0546201640897523
diversification_ratio,2.2260396927850565,2.0497174012324333,2.113897329556336,2.0674318808512835,2.150846751513427
