,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.10084790148716703,0.08323806899677434,0.09780393366991659,0.08334900232523597,0.09381216186411553
mean_period_return,0.044773977378719784,0.03604324986502014,0.04278279299277304,0.03610922343350763,0.04098510579773451
sharpe_annualized,0.5314202657756264,0.3685968810199024,0.48384852655228844,0.37024736659602675,0.45648000358208246
sharpe_period,0.31134472953338443,0.19978524795472405,0.27634220373869534,0.2009803289950268,0.25847365374287623
VaR,1.1746081945397409,1.2333338216085057,1.2543342133597926,1.229346138887865,1.2372054369047591
diversification_ratio,2.4842541993454796,2.5373583201862493,2.5908132570919506,2.5398506004960866,2.5869270693574826
