,189,189,189,189,189,189,189,189,189,189
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.5400512971280133,0.4322158451516163,1.3198246124095105,1.2630427486166569,1.3167495406268486,1.8928812487955153,0.954434009229021,0.9636982646970363,0.9495232861316112,2.2373355464233584
mean_period_return,0.35224018283680397,0.29117062805424804,0.695671128197244,0.6763554277062901,0.686268478485603,0.5965869132929034,0.5296893966388592,0.5315248597574252,0.5256321491316962,0.5153691261296203
sharpe_annualized,1.6603719068285527,2.1530297379948093,1.6984173176317674,1.6971677508131007,1.687889797942722,1.3834438740894646,2.0690205859164488,2.0663642092290915,2.0603640458008745,1.755863393751959
VaR,0.01540074274586893,0.010339413969626994,0.02344767057732016,0.02299459614119963,0.023449090373385224,0.01986036586431484,0.01590324486855297,0.015903286126199845,0.015866943890207607,0.013887999235758392
