,252,252,252,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.2562516648368579,0.28272709865013324,0.27138959546825536,0.2892191060880814,0.2826424816933979,0.3068889177775467,0.27783905941758213,0.27889587090539736
mean_period_return,0.2562516648368579,0.28272709865013324,0.27138959546825536,0.2892191060880814,0.2826424816933979,0.3068889177775467,0.27783905941758213,0.27889587090539736
sharpe_annualized,1.8914718136316837,2.0056053744882125,1.867869946303656,2.05331365715839,1.9487547398729708,2.1803538901329906,1.9663390717950084,1.9780678597062746
sharpe_period,1.8914718136316837,2.0056053744882125,1.867869946303656,2.05331365715839,1.9487547398729708,2.1803538901329906,1.9663390717950084,1.9780678597062746
period_VaR,7.117990268750791,7.409988588063939,6.834173301909551,7.625326384363836,7.217869321918552,8.220742455214225,7.294666763325278,7.31121815942421
period_CVaR,6.5108786461757235,6.3934508823877545,6.550059868946883,6.440232813690758,6.594452764717275,6.444187062720364,6.4432359319554395,6.439645039734731
annualized_VaR,7.117990268750791,7.409988588063939,6.834173301909551,7.625326384363836,7.217869321918552,8.220742455214225,7.294666763325278,7.31121815942421
annualized_CVaR,6.5108786461757235,6.3934508823877545,6.550059868946883,6.440232813690758,6.594452764717275,6.444187062720364,6.4432359319554395,6.439645039734731
annualized_volatility,0.1149823158171524,0.12167740047201243,0.12430462873818846,0.12202157550173685,0.12502402832856702,0.12307914876791722,0.12154524278781181,0.12154475966524406
