Date,02G.F,0386.HK,0728.HK,0857.HK,0883.HK,0939.HK,0941.HK,0A7R.L,0HRS.L,0I47.L,0KHP.L,0R08.L,1088.HK,1211.HK,1288.HK,1398.HK,1658.HK,2318.HK,2628.HK,2914.T,3328.HK,3968.HK,3988.HK,4063.T,4519.T,4568.T,600028.SS,600030.SS,600036.SS,600519.SS,600900.SS,600941.SS,601088.SS,601138.SS,601288.SS,601318.SS,601328.SS,601398.SS,601628.SS,601658.SS,601728.SS,601857.SS,601899.SS,601939.SS,601988.SS,6098.T,6758.T,6857.T,6861.T,7203.T,7741.T,7974.T,8001.T,8031.T,8035.T,8058.T,9432.T,9433.T,9434.T,9983.T,9984.T,AAPL,ABN.AS,AD.AS,ADBE,ADMA,AI.PA,AIR.PA,AMD,AMZN,APPF,ASM.AS,ASML,ASML.AS,AVGO,AXSM,AZN.L,BHP.L,BN.PA,BNC.L,BNP.PA,BP.L,BPE5.F,BSAC,CIB,COST,CR6A.F,CRESY,CRH.L,CRSP,CS.PA,CSCO,DG.PA,DJT,DSY.PA,DTG.F,E3B.F,EC,ECX,EL.PA,ENIC,ENPH,ERIC,FRPT,GOOG,HDB,HEIA.AS,HEIO.AS,HMC,HSBA.L,IBN,IESC,INGA.AS,INPST.AS,IX,KEP,KM6.F,KNM.L,KPN.AS,KT,LIN,LNTH,LPL,MC.PA,MDB,META,MSFT,MT.AS,NFLX,NN.AS,OLLI,OR.PA,PEP,PHIA.AS,PLUN.F,PRCT,RDNT,REL.L,REN.AS,RICO.L,RIO.L,RNA,RYTM,SAF.PA,SAN.PA,SGO.PA,SHEL.L,SHELL.AS,SHG,SITM,SKM,SMZ1.F,SONY,SU.PA,TAK,TEO,TGS,TLK,TM,TMUS,TSLA,TSM,TTD,TTE.L,TTE.PA,TYT.L,ULVR.L,UMG.AS,UNA.AS,VERX,VODI.F,WCLA.F,WKL.AS
2024-01-02,0.25445112586021423,3.6447336673736572,3.4206767082214355,4.820587635040283,12.294368743896484,3.9264442920684814,58.4128532409668,16.628799438476562,76.24627685546875,646.2330932617188,12.851982116699219,149.64247131347656,25.77449607849121,206.27175903320312,2.71724009513855,3.369541883468628,3.334958791732788,30.671716690063477,9.349075317382812,,4.204750061035156,24.92598533630371,2.583608865737915,,,,5.322730541229248,19.416013717651367,26.0117244720459,1625.3970947265625,22.890893936157227,92.5897216796875,30.76813316345215,13.814780235290527,3.3924622535705566,37.45793914794922,5.227439880371094,4.456549167633057,27.483814239501953,3.906888246536255,5.144236087799072,6.786168575286865,12.26815414428711,5.935358047485352,3.6511619091033936,,,,,,,,,,,,,,,,,184.29043579101562,12.06230354309082,25.081254959106445,580.0700073242188,4.550000190734863,153.4963836669922,137.67770385742188,138.5800018310547,149.92999267578125,169.2100067138672,452.7433776855469,709.1610717773438,655.5045166015625,106.77241516113281,77.05999755859375,10784.1259765625,2698.802734375,55.860294342041016,332.3455505371094,55.780364990234375,470.66314697265625,4.948038101196289,18.635135650634766,22.972900390625,645.3174438476562,39.29999923706055,8.364372253417969,5390.353515625,66.05999755859375,26.576763153076172,48.26438903808594,106.0155258178711,17.450000762939453,42.60710525512695,30.965776443481445,4.4079999923706055,10.509417533874512,2.7799999713897705,171.33248901367188,2.922341823577881,131.24000549316406,5.850800037384033,87.4800033569336,138.90208435058594,66.62000274658203,87.94144439697266,73.21871185302734,30.790000915527344,629.9104614257812,23.25069236755371,77.44000244140625,11.874889373779297,12.15999984741211,18.47599983215332,7.130000114440918,0.014000000432133675,7250.25,2.89994478225708,13.170000076293945,402.0171813964844,63.099998474121094,5.039999961853027,698.9096069335938,383.69000244140625,344.6656188964844,366.7073974609375,25.03728675842285,468.5,32.58451843261719,75.12999725341797,429.29888916015625,164.27386474609375,19.76290512084961,4.239999771118164,41.439998626708984,34.560001373291016,3066.123291015625,34.5074462890625,1030.70263671875,5884.8935546875,9.15999984741211,45.130001068115234,156.7021484375,83.5855941772461,63.03570556640625,2574.85595703125,28.155712127685547,29.59553337097168,117.44000244140625,21.1200008392334,0.31829285621643066,18.59824562072754,173.1360321044922,14.34000015258789,7.03000020980835,15.180000305175781,24.442468643188477,176.7735595703125,158.43984985351562,248.4199981689453,99.72422790527344,70.58999633789062,58.191856384277344,58.0762939453125,2480.060546875,3822.581298828125,24.584449768066406,41.89786911010742,26.799999237060547,0.7388127446174622,0.9359999895095825,124.46149444580078
2024-01-03,0.2575770318508148,3.6626439094543457,3.4576566219329834,4.8483991622924805,12.108091354370117,3.952390432357788,58.18556213378906,16.09000015258789,76.08485412597656,643.1847534179688,13.312824249267578,148.3332977294922,25.915084838867188,207.453857421875,2.7353549003601074,3.369541883468628,3.334958791732788,30.626741409301758,9.349075317382812,,4.204750061035156,24.97301483154297,2.583608865737915,,,,5.407970428466797,19.522430419921875,26.190921783447266,1634.0689697265625,22.968229293823242,91.81134033203125,31.33826446533203,13.503460884094238,3.4480762481689453,37.39150619506836,5.29074764251709,4.503068923950195,27.601646423339844,3.9430627822875977,5.163395404815674,6.919230937957764,12.307443618774414,5.998788356781006,3.687582492828369,,,,,,,,,,,,,,,,,182.9105224609375,11.853508949279785,25.486473083496094,571.7899780273438,4.420000076293945,150.91615295410156,133.6627655029297,135.32000732421875,148.47000122070312,166.8300018310547,436.1675109863281,695.7577514648438,636.8547973632812,104.13600158691406,76.08999633789062,10736.1435546875,2644.82666015625,56.78864288330078,326.34832763671875,54.29253387451172,471.6124572753906,5.00646448135376,18.788591384887695,23.03173065185547,639.40625,37.900001525878906,8.264363288879395,5232.40185546875,62.560001373291016,26.549936294555664,48.63994598388672,105.08506774902344,17.440000534057617,42.360511779785156,30.49342918395996,4.300000190734863,10.82575511932373,2.809999942779541,169.19932556152344,2.8678882122039795,122.62999725341797,5.737558841705322,83.5,139.6983184814453,65.91000366210938,87.53582000732422,72.69091796875,30.600000381469727,624.8153076171875,23.54814338684082,77.36000061035156,11.816609382629395,11.800000190734863,18.417999267578125,7.329999923706055,0.014499999582767487,7250.25,2.9018030166625977,12.949999809265137,401.1632385253906,62.7599983215332,4.96999979019165,672.2293090820312,372.9800109863281,342.8541259765625,366.4404296875,24.62032127380371,470.260009765625,32.54890823364258,69.76000213623047,424.4622497558594,164.31187438964844,19.39116096496582,3.885999917984009,40.380001068115234,33.56999969482422,3061.124755859375,34.61478805541992,1030.70263671875,5772.0107421875,9.5600004196167,43.880001068115234,155.31210327148438,84.58799743652344,60.97833251953125,2592.3515625,28.515840530395508,28.775630950927734,116.80000305175781,20.8799991607666,0.31729090213775635,18.414854049682617,169.3031768798828,14.34000015258789,6.96999979019165,14.949999809265137,24.178226470947266,176.94900512695312,158.60621643066406,238.4499969482422,98.38841247558594,69.31999969482422,57.910823822021484,57.84207534790039,2480.060546875,3851.067138671875,24.341806411743164,42.53022766113281,25.81999969482422,0.7311496138572693,0.8774999976158142,124.51029968261719
2024-01-04,0.25632667541503906,3.6447336673736572,3.4206767082214355,4.978184223175049,12.443391799926758,3.9783356189727783,58.231021881103516,16.401199340820312,75.66441345214844,643.0097045898438,13.22413158416748,147.02899169921875,26.43057632446289,206.4687957763672,2.753469705581665,3.4055798053741455,3.334958791732788,30.53679847717285,9.188373565673828,3543.89208984375,4.230975151062012,25.067075729370117,2.6011247634887695,5567.271484375,5342.04736328125,3931.520263671875,5.389028549194336,19.348295211791992,26.22864532470703,1609.9534912109375,23.006893157958984,93.0211181640625,31.765865325927734,13.104583740234375,3.4944212436676025,36.916996002197266,5.335967540740967,4.549587726593018,26.364431381225586,3.970193862915039,5.115498065948486,7.061797618865967,12.287798881530762,6.044096946716309,3.76952862739563,5763.287109375,2603.04638671875,4577.37158203125,60296.98046875,2520.6591796875,16789.828125,6979.099609375,5596.3486328125,2585.6357421875,23506.169921875,2188.09619140625,164.43341064453125,2240.537109375,171.34664916992188,34065.8359375,6003.8486328125,180.58753967285156,11.897008895874023,25.50532341003418,567.0499877929688,4.53000020980835,151.00392150878906,135.82615661621094,136.00999450683594,144.57000732421875,165.7899932861328,431.7637634277344,692.7110595703125,637.841552734375,103.19457244873047,81.98999786376953,10860.099609375,2625.335205078125,56.79801559448242,331.84576416015625,55.38420104980469,473.1113586425781,5.011942386627197,18.510454177856445,24.14213752746582,643.0362548828125,36.900001525878906,8.137079238891602,5248.39599609375,61.939998626708984,26.751140594482422,48.22587585449219,106.55517578125,17.350000381469727,41.69469451904297,30.275428771972656,4.309999942779541,10.737883567810059,2.700000047683716,168.74624633789062,2.8678882122039795,118.06999969482422,5.803616523742676,83.81999969482422,137.38925170898438,66.2699966430664,87.13020324707031,72.64293670654297,31.0,631.90869140625,23.59771728515625,78.48999786376953,11.735371589660645,12.095000267028809,18.65999984741211,7.190000057220459,0.014499999582767487,7433.0830078125,2.9166696071624756,12.800000190734863,401.04547119140625,64.33000183105469,4.800000190734863,674.54931640625,362.4100036621094,345.4917297363281,363.8102722167969,24.736684799194336,474.6700134277344,32.744773864746094,70.77999877929688,423.0596618652344,162.90579223632812,19.776845932006836,3.88100004196167,40.400001525878906,34.61000061035156,3106.11181640625,35.09297561645508,1030.70263671875,5748.03564453125,9.84000015258789,43.310001373291016,156.95664978027344,85.36968231201172,61.54030227661133,2593.851318359375,28.534549713134766,28.173051834106445,111.55999755859375,20.760000228881836,0.32530665397644043,18.14973258972168,169.47740173339844,14.550000190734863,6.880000114440918,14.270000457763672,24.036666870117188,178.33302307128906,158.82150268554688,237.92999267578125,97.36690521240234,68.4000015258789,58.54782485961914,58.53535842895508,2498.769775390625,3840.572265625,24.400041580200195,42.43513107299805,25.530000686645508,0.7460249662399292,0.8709999918937683,125.242431640625
2024-01-05,0.2532007396221161,3.653688669204712,3.476146936416626,5.043076515197754,12.648298263549805,3.952390432357788,59.8220329284668,16.06879997253418,76.58405303955078,648.7870483398438,13.286584854125977,148.24884033203125,26.336849212646484,205.08969116210938,2.7353549003601074,3.3785512447357178,3.398916721343994,30.491823196411133,9.093842506408691,3589.75537109375,4.213492393493652,25.30222511291504,2.6011247634887695,5481.6953125,5349.99072265625,3950.13916015625,5.322730541229248,19.145139694213867,26.681352615356445,1604.5130615234375,22.948894500732422,92.13957214355469,31.784870147705078,12.93919563293457,3.457345485687256,36.983428955078125,5.345011234283447,4.530980110168457,26.315336227416992,4.033499717712402,5.115498065948486,7.118824005126953,12.248509407043457,6.025973796844482,3.7513184547424316,5792.15771484375,2617.955078125,4624.97998046875,59839.203125,2584.2734375,16661.3984375,7024.81005859375,5655.03515625,2603.81396484375,23618.78125,2250.75,165.5759735107422,2263.6962890625,173.6479034423828,34016.53515625,6033.6201171875,179.8628387451172,11.897008895874023,25.444067001342773,564.5999755859375,4.400000095367432,149.7928009033203,136.13800048828125,138.5800018310547,145.24000549316406,164.35000610351562,436.5138854980469,695.7280883789062,635.670654296875,103.22113800048828,82.30999755859375,10754.13671875,2597.847412109375,56.74175262451172,333.8448486328125,55.46343231201172,473.5110778808594,5.023809432983398,18.65431785583496,25.039287567138672,650.6334838867188,35.900001525878906,8.191629409790039,5254.39404296875,60.66999816894531,26.715370178222656,48.23550033569336,105.95968627929688,17.229999542236328,41.462894439697266,30.148256301879883,4.25600004196167,11.027859687805176,2.6700000762939453,171.06820678710938,2.831585645675659,115.38999938964844,5.709249019622803,84.47000122070312,136.74232482910156,65.56999969482422,86.60870361328125,72.16311645507812,31.75,633.7069702148438,23.885251998901367,76.83999633789062,11.724775314331055,12.119999885559082,19.253999710083008,7.21999979019165,0.014499999582767487,7788.39892578125,2.909236431121826,12.84000015258789,401.565673828125,64.48999786376953,5.03000020980835,665.9458618164062,365.3900146484375,350.2990417480469,363.6224365234375,24.634868621826172,474.05999755859375,32.994056701660156,70.16999816894531,420.0609130859375,160.50213623046875,19.967365264892578,3.9739999771118164,40.84000015258789,34.83000183105469,3099.11376953125,35.161285400390625,1030.70263671875,5694.09130859375,9.649999618530273,39.75,156.1735382080078,85.96744537353516,60.740211486816406,2570.35693359375,28.342790603637695,27.89645767211914,113.2300033569336,20.850000381469727,0.3164559006690979,18.18362045288086,167.5416259765625,14.720000267028809,6.940000057220459,14.350000381469727,23.895109176635742,182.32911682128906,159.86856079101562,237.49000549316406,97.83836364746094,67.63999938964844,58.67897415161133,58.554100036621094,2583.92919921875,3827.0791015625,24.467979431152344,42.37807846069336,25.260000228881836,0.7500820159912109,0.8799999952316284,124.85195922851562
2024-01-08,0.24476072192192078,3.6089131832122803,3.513127565383911,5.024535655975342,12.741436958312988,3.8918497562408447,59.4583740234375,16.799999237060547,75.52644348144531,651.7030029296875,13.045138359069824,149.27003479003906,26.43057632446289,201.74049377441406,2.71724009513855,3.3154850006103516,3.325821876525879,29.27754783630371,8.772439002990723,3589.75537109375,4.143558025360107,24.6438045501709,2.5573348999023438,5481.6953125,5349.99072265625,3950.13916015625,5.275375843048096,18.787195205688477,26.53044891357422,1585.8282470703125,22.813560485839844,92.27086639404297,31.97491455078125,12.725163459777832,3.4480762481689453,36.48993682861328,5.326923370361328,4.540284156799316,25.76546287536621,4.006369113922119,5.125077247619629,7.0998148918151855,12.08152961730957,6.035035610198975,3.733107805252075,5792.15771484375,2617.955078125,4624.97998046875,59839.203125,2584.2734375,16661.3984375,7024.81005859375,5655.03515625,2603.81396484375,23618.78125,2250.75,165.5759735107422,2263.6962890625,173.6479034423828,34016.53515625,6033.6201171875,184.21099853515625,11.897008895874023,25.462915420532227,580.5499877929688,4.809999942779541,150.28427124023438,139.54876708984375,146.17999267578125,149.10000610351562,167.61000061035156,440.42279052734375,713.0386352539062,644.7488403320312,105.73653411865234,88.94000244140625,10768.1318359375,2572.358642578125,57.135597229003906,335.3441467285156,55.58668518066406,461.1199645996094,4.927040100097656,18.40495491027832,24.186254501342773,656.2669067382812,36.900001525878906,8.264363288879395,5328.3720703125,62.689998626708984,26.746667861938477,48.591796875,106.16439056396484,17.239999771118164,41.73908233642578,30.184589385986328,4.269999980926514,10.76424503326416,2.640000104904175,174.2207489013672,2.786207675933838,116.0,5.813053131103516,83.12000274658203,139.86752319335938,65.91999816894531,87.0915756225586,72.35504913330078,32.029998779296875,639.401611328125,23.667123794555664,77.4000015258789,11.685922622680664,12.255000114440918,19.40399932861328,7.119999885559082,0.014000000432133675,7788.39892578125,2.905519723892212,12.880000114440918,400.7510070800781,65.30000305175781,5.420000076293945,668.265869140625,378.45001220703125,356.97760009765625,370.48455810546875,24.63971519470215,485.0299987792969,33.05637741088867,70.7300033569336,424.12371826171875,160.66363525390625,20.44133949279785,3.9179999828338623,42.209999084472656,36.3650016784668,3138.1025390625,35.58091735839844,1030.70263671875,5679.1064453125,11.460000038146973,44.5,157.7789306640625,86.5652084350586,61.12120819091797,2490.376953125,27.44012451171875,28.1335391998291,114.72000122070312,20.399999618530273,0.3128655254840851,18.418840408325195,168.62567138671875,14.829999923706055,7.010000228881836,14.300000190734863,23.772424697875977,183.12832641601562,159.90769958496094,240.4499969482422,100.42159271240234,68.98999786376953,57.41434097290039,56.72720718383789,2583.92919921875,3830.07763671875,24.574743270874023,42.4969482421875,25.040000915527344,0.7392634153366089,0.862500011920929,125.97455596923828
2024-01-09,0.24444811046123505,3.582047700881958,3.522372245788574,4.987454414367676,12.573787689208984,3.909147024154663,59.640201568603516,16.490999221801758,75.66253662109375,659.93017578125,12.980753898620605,150.02232360839844,26.71175193786621,204.49867248535156,2.7353549003601074,3.3154850006103516,3.2527265548706055,28.96273422241211,8.583377838134766,3590.710693359375,4.187266826629639,24.314592361450195,2.5748507976531982,5399.037109375,5512.833984375,4034.4140625,5.284846305847168,18.825889587402344,26.56817626953125,1582.944091796875,22.75556182861328,91.7738265991211,32.35499954223633,12.832179069519043,3.4480762481689453,36.42350387573242,5.317879676818848,4.540284156799316,25.88329315185547,3.970193862915039,5.067599773406982,7.090311050415039,12.209220886230469,6.035035610198975,3.733107805252075,5867.8212890625,2651.747802734375,4904.681640625,61282.19140625,2577.098876953125,16789.828125,7331.1669921875,5678.12451171875,2595.203369140625,24392.36328125,2202.4443359375,166.71853637695312,2264.681884765625,175.46971130371094,33977.09375,6194.3837890625,183.7940673828125,11.72301197052002,25.420509338378906,586.2000122070312,5.070000171661377,150.0560760498047,139.47079467773438,149.25999450683594,151.3699951171875,174.2100067138672,441.1650085449219,708.2015380859375,645.8343505859375,106.48810577392578,90.43000030517578,10898.0849609375,2541.872314453125,57.20124053955078,331.3459777832031,55.137699127197266,459.0214538574219,4.92064905166626,18.00213623046875,24.112720489501953,661.7119140625,37.400001525878906,7.846144676208496,5376.35693359375,62.630001068115234,26.50075340270996,48.062164306640625,107.20648956298828,17.229999542236328,41.67003631591797,29.6304931640625,4.26200008392334,10.606075286865234,2.630000114440918,173.54115295410156,2.7408299446105957,117.05999755859375,5.765869617462158,84.01000213623047,141.887939453125,64.81999969482422,87.69034576416016,72.73889923095703,31.5,633.9067993164062,23.320096969604492,77.43000030517578,11.496955871582031,12.3100004196167,19.077999114990234,7.230000019073486,0.014000000432133675,7915.0390625,2.89994478225708,12.760000228881836,399.1805725097656,63.06999969482422,5.230000019073486,658.0191040039062,378.7300109863281,355.7533264160156,371.5721740722656,24.033662796020508,482.0899963378906,32.70025634765625,70.79000091552734,426.1067199707031,158.82054138183594,20.497100830078125,3.86299991607666,48.599998474121094,36.040000915527344,3115.109375,35.3857421875,1088.526123046875,5566.2236328125,11.460000038146973,42.52000045776367,158.3662872314453,87.54002380371094,61.549827575683594,2480.379638671875,27.365293502807617,27.84706687927246,117.27999877929688,20.18000030517578,0.3193783462047577,18.361034393310547,168.3352813720703,14.760000228881836,6.539999961853027,13.710000038146973,23.76298713684082,181.2764892578125,159.7021942138672,234.9600067138672,100.07781219482422,68.44999694824219,57.18951416015625,56.3243522644043,2583.92919921875,3858.063720703125,24.506803512573242,42.79648971557617,25.5,0.7338541746139526,0.8600000143051147,126.07215881347656
2024-01-10,0.2441355288028717,3.510406732559204,3.4946372509002686,4.950372695922852,12.443391799926758,3.909147024154663,59.321998596191406,16.9083309173584,74.12103271484375,666.5009155273438,12.795646667480469,149.82525634765625,26.852338790893555,201.54348754882812,2.6810100078582764,3.3154850006103516,3.2070424556732178,28.513002395629883,8.43212890625,3630.841064453125,4.152299880981445,24.267560958862305,2.5573348999023438,5399.037109375,5628.015625,4245.1005859375,5.209078311920166,18.825889587402344,26.454998016357422,1583.4263916015625,22.562223434448242,90.52654266357422,32.164955139160156,12.559775352478027,3.438807249069214,35.89204788208008,5.281703472137451,4.5123724937438965,25.333419799804688,3.9611504077911377,4.971804141998291,7.042788505554199,12.061883926391602,5.9625420570373535,3.6784772872924805,5905.65185546875,2753.12646484375,4935.42822265625,64257.734375,2625.8857421875,17170.1796875,7608.3466796875,5859.95556640625,2629.168212890625,24857.4921875,2225.401611328125,168.432373046875,2293.754150390625,176.1888427734375,35288.45703125,6261.86474609375,184.83641052246094,11.557714462280273,25.15664291381836,591.030029296875,4.960000038146973,150.47735595703125,140.36734008789062,148.5399932861328,153.72999572753906,176.44000244140625,440.7196960449219,710.0216674804688,642.775390625,106.29923248291016,89.19999694824219,10896.0849609375,2506.8876953125,57.257503509521484,330.8462219238281,54.96162033081055,456.12353515625,4.853092670440674,17.896635055541992,23.93623161315918,667.2462158203125,36.400001525878906,8.146170616149902,5410.3466796875,63.34000015258789,26.41132926940918,48.37995147705078,107.0576171875,17.079999923706055,42.182960510253906,29.96658706665039,4.3979997634887695,10.456694602966309,2.5399999618530273,174.0508575439453,2.7226786613464355,117.54000091552734,5.822490692138672,85.25,143.1221160888672,65.3499984741211,87.922119140625,72.97880554199219,32.099998474121094,630.1103515625,23.756357192993164,78.18000030517578,11.421014785766602,12.725000381469727,19.18000030517578,7.170000076293945,0.014000000432133675,8202.7705078125,2.89994478225708,12.829999923706055,398.3855285644531,59.290000915527344,5.090000152587891,660.242431640625,393.1499938964844,368.7321472167969,378.47381591796875,23.970630645751953,478.3299865722656,33.563838958740234,71.06999969482422,425.623046875,158.5830078125,20.348403930664062,3.694999933242798,47.56999969482422,36.619998931884766,3161.095947265625,35.81513595581055,1109.24609375,5499.29345703125,11.420000076293945,42.5099983215332,160.16744995117188,87.22734069824219,59.787723541259766,2446.8876953125,26.96306800842285,27.63962173461914,116.47000122070312,20.6299991607666,0.32405421137809753,19.166358947753906,168.58692932128906,14.880000114440918,6.570000171661377,13.880000114440918,24.225412368774414,187.8359375,159.79026794433594,233.94000244140625,99.0072021484375,68.4800033569336,56.96469497680664,55.996456146240234,2625.5361328125,3830.07763671875,24.885324478149414,42.55400466918945,25.729999542236328,0.729346513748169,0.8790000081062317,127.3899917602539
2024-01-11,0.2500748038291931,3.4924964904785156,3.4853923320770264,4.857669353485107,12.312997817993164,3.9264442920684814,59.14017105102539,16.600000381469727,74.22510528564453,667.8845825195312,12.980753898620605,149.8815460205078,26.05567169189453,209.22694396972656,2.6900672912597656,3.3154850006103516,3.225316047668457,29.322519302368164,8.583377838134766,3626.063720703125,4.134816646575928,24.6438045501709,2.5660927295684814,5451.54931640625,5793.83740234375,4408.7509765625,5.076483726501465,18.961328506469727,26.766233444213867,1588.31689453125,22.407554626464844,89.42931365966797,31.594823837280273,12.793264389038086,3.383193254470825,36.47095489501953,5.200307369232178,4.4472455978393555,25.392335891723633,3.9340193271636963,4.895167827606201,6.871708869934082,11.924370765686035,5.890049934387207,3.6238465309143066,5907.64306640625,2850.529541015625,5015.76806640625,65302.65625,2720.58984375,17525.833984375,7712.41064453125,6123.56201171875,2723.40869140625,25538.05078125,2268.446044921875,171.9552764892578,2390.333251953125,180.55162048339844,36106.82421875,6381.94189453125,184.2407684326172,11.57946491241455,25.345117568969727,597.489990234375,4.940000057220459,151.61825561523438,140.21144104003906,148.02000427246094,155.17999267578125,179.86000061035156,446.75628662109375,710.7537231445312,640.3084716796875,108.20866394042969,86.3499984741211,10826.111328125,2480.399658203125,56.74175262451172,323.3497009277344,53.526611328125,453.8751525878906,4.835748195648193,17.96377182006836,23.45824432373047,668.0594482421875,32.20000076293945,8.055253982543945,5396.3505859375,64.83999633789062,26.138586044311523,48.57253646850586,106.53656768798828,16.920000076293945,42.7353401184082,29.421573638916016,4.47599983215332,10.570926666259766,2.4800000190734863,172.61614990234375,2.7317543029785156,114.29000091552734,5.813053131103516,84.94999694824219,142.9927215576172,65.37999725341797,89.83431243896484,74.32225799560547,32.18000030517578,610.828369140625,23.756357192993164,78.2300033569336,11.325648307800293,13.005000114440918,19.25,7.050000190734863,0.014499999582767487,8277.5732421875,2.9064488410949707,12.84000015258789,398.4640197753906,56.849998474121094,5.130000114440918,649.80224609375,392.6000061035156,367.9359130859375,380.31292724609375,23.577909469604492,492.2300109863281,33.24333572387695,71.55999755859375,427.07403564453125,157.8324737548828,20.287996292114258,3.3919999599456787,47.08000183105469,36.86000061035156,3159.0966796875,35.776100158691406,1120.810791015625,5446.3486328125,11.25,41.5099983215332,160.51983642578125,87.4572525024414,58.87333297729492,2443.888671875,26.88355827331543,28.182931900024414,116.4800033569336,20.670000076293945,0.31570446491241455,19.39759063720703,168.89666748046875,14.930000305175781,6.619999885559082,13.8100004196167,24.225412368774414,190.00941467285156,158.69427490234375,227.22000122070312,99.41973114013672,68.08000183105469,55.765628814697266,55.724761962890625,2720.2275390625,3793.595703125,25.39972496032715,42.10706329345703,23.739999771118164,0.7167249321937561,0.8970000147819519,128.4637908935547
2024-01-12,0.2475740611553192,3.519361972808838,3.522372245788574,4.904021263122559,12.536531448364258,3.9350926876068115,59.185630798339844,16.84000015258789,72.39651489257812,675.531494140625,13.190973281860352,149.0745849609375,26.618024826049805,207.84786987304688,2.671952486038208,3.3244946002960205,3.225316047668457,29.412466049194336,8.602283477783203,3616.509033203125,4.143558025360107,24.6438045501709,2.5660927295684814,5582.830078125,5845.470703125,4424.43017578125,5.085954666137695,18.883935928344727,26.917137145996094,1584.9312744140625,22.745893478393555,89.373046875,31.9464054107666,12.511131286621094,3.4295382499694824,36.09134292602539,5.254571437835693,4.475157260894775,25.254865646362305,3.924975872039795,4.895167827606201,6.871708869934082,11.983304977416992,5.935358047485352,3.669372081756592,6196.35546875,2897.243408203125,5015.76806640625,66646.125,2713.8935546875,17866.66796875,7902.06005859375,6290.9619140625,2782.727783203125,25704.517578125,2308.62109375,171.76483154296875,2416.448974609375,180.503662109375,38394.31640625,6401.78955078125,184.56837463378906,11.653412818908691,24.958744049072266,596.5399780273438,4.989999771118164,154.1458282470703,145.39578247070312,146.55999755859375,154.6199951171875,181.0800018310547,445.61822509765625,705.5011596679688,640.7031860351562,108.96614074707031,85.20999908447266,10858.099609375,2483.89794921875,57.08871078491211,327.8476257324219,53.55302810668945,453.8251647949219,4.875003337860107,18.021318435668945,23.406770706176758,677.6402587890625,31.5,8.15526294708252,5404.34814453125,64.25,26.30849266052246,48.47624588012695,108.56494903564453,17.31999969482422,44.20012664794922,29.294404983520508,4.361999988555908,10.667586326599121,2.5299999713897705,174.33399963378906,2.7408299446105957,110.22000122070312,5.879110813140869,85.3499984741211,143.56002807617188,65.58000183105469,89.89226531982422,74.85005950927734,32.150001525878906,609.5296020507812,23.86542320251465,79.3499984741211,11.376863479614258,13.414999961853027,19.18000030517578,7.079999923706055,0.014000000432133675,8277.5732421875,2.9129531383514404,12.859999656677246,401.3693542480469,56.2400016784668,5.079999923706055,647.5789184570312,391.5899963378906,372.7333068847656,384.10986328125,23.636091232299805,492.1600036621094,33.20772171020508,71.69999694824219,430.84661865234375,158.91554260253906,20.339111328125,3.1519999504089355,46.81999969482422,36.2400016784668,3227.076904296875,36.6446418762207,1127.0750732421875,5480.3134765625,11.350000381469727,40.68000030517578,164.94447326660156,87.96305847167969,60.55923843383789,2460.384521484375,27.112733840942383,27.649499893188477,116.33999633789062,20.860000610351562,0.30919161438941956,19.883975982666016,172.6907958984375,15.039999961853027,6.599999904632568,14.40999984741211,24.470781326293945,190.7209014892578,159.0563507080078,218.88999938964844,99.43937683105469,66.95999908447266,57.592323303222656,56.34309768676758,2713.5322265625,3843.57080078125,26.156768798828125,42.620567321777344,23.540000915527344,0.714020311832428,0.9120000004768372,130.8065948486328
