"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179"
0,0.00839520248853898,0.00893910329004544,0.00825842066346905,0.00512791380829969,0.0158939737900424,0.00238582827378275,0.0130910258964296,0.0038868156939641,0.0449411627350342,0.00388150548923671,0.00384061881605768,0.0256223461356651,0.00149141306801948,0.0201913491398553,0.00562372735729844,0.00832091648694822,0.0213609990652818,0.00366234005803723,0.00353630624636181,0.0130800238477958,0.0128475980965154,0.0071845091643632,0.00245302322257623,0.00440156768049704,0.0175230455294754,0.0130576731592602,0.0257411690669714,0.0247671764001434,0.0135860081903584,0.0125025209409244,0.00791270119735343,0.00710904794207834,0.010382438052929,0.0373997474557007,0.0089999166982172,0.00583804792208531,0.00718885694486993,0.0348056144229613,0.0146634362130545,0.0407172907391558,0.0177939737076799,0.205675865769221,0.0869820760332015,0.077941886679097,0.0229456411373308,0.0273580170876897,0.027396631790334,0.0206697786655174,0.010484784338784,0.0277950733582797,0.00805804968933521,0.0869676130618213,0.0967354983666665,0.0533276102522743,0.0908773050575713,0.00674691877987699,0.0199500854548864,0.00316525967941828,0.00348752554379284,0.00619518312285161,0.00489281196516678,0.00402520221806957,0.00405349068840821,0.00797142801627604,0.002329230509313,0.012636297946741,0.00759364732412571,0.00637459276130548,0.0051047896261085,0.00284650137056164,0.00943085707948632,0.0910078629950435,0.233907421110867,0.0538428520984475,0.998854868951756,0.0116385483702993,0.00898021752384148,0.00972268261979914,0.00601530591420307,0.0132626974434744,0.0673324043168416,0.282224793012082,0.07380844232645,0.18514233921943,0.278997810262962,0.997391686610115,0.998082188088005,0.0221520278959791,0.999502306181899,0.997990495471621,0.00668100847929631,0.0289773649565706,0.0034313042717472,0.00327488223630912,0.00455454961860868,0.0201591975334854,0.00544915959100911,0.0443913681018752,0.00974843252117386,0.00971348599396837,0.0041763411060054,0.00431774897890047,0.00810581543801547,0.00938648109596252,0.00513261158192113,0.00787387847775134,0.00444416273958903,0.0339531614347822,0.00833268393549802,0.00364785759041564,0.00424071208113441,0.00672099963896144,0.00558251015624178,0.00960330771340145,0.0193478122642187,0.00520954118350836,0.0117008299939648,0.0189970472106167,0.00266250230044363,0.00696829693524359,0.0063550891906633,0.00617652655282863,0.00445886074464441,0.0132220299263268,0.00518810917175794,0.0180030397242514,0.00754194212443526,0.00501904482549342,0.0157403247643365,0.00878730392675697,0.0423349378197668,0.00379572182245214,0.00695071988712326,0.00380479078624418,0.00245131071158622,0.0131221030495654,0.00583480435059769,0.0193372002193938,0.0108381034182832,0.00677440607584379,0.00251925846942025,0.00467229543741954,0.0130074603367794,0.00477213732393078,0.00384997316209512,0.0203651337803817,0.00738230987153754,0.00235065144192315,0.0379869386977922,0.00356463027196718,0.00513762890788683,0.00194223063792875,0.0033896066813609,0.00864621703240742,0.0203958992903623,0.00626458048362732,0.0176242780829566,0.0059822674391351,0.00635600194606123,0.00434977059966801,0.0111401035163178,0.00653504540125072,0.00855740655833503,0.0149366681943592,0.0145981952686057,0.0121438165397991,0.00733219324776013,0.00653913001364426,0.00728635525988652,0.0124113562661303,0.00336983582662087,0.00667528329276112,0.0210246771855988,0.0170923914091019,0.0117343238474634,0.0390807598827159,0.00397779804641685,0.00536637240258275
0.00839520248853898,0,0.00648889840218569,0.00988168452402238,0.0130999721755275,0.0108661999662074,0.0113326925699173,0.0152083747093175,0.0118904043714918,0.0535418942049475,0.00599285627691482,0.011790906605063,0.0119612888489578,0.00477085210757933,0.0168609853026438,0.0227617406323531,0.024985564220093,0.0265074252567588,0.0145255987067756,0.0110462120622148,0.0198536146469636,0.0140488742071925,0.0239697839444852,0.00624315131078557,0.0182856159628934,0.0296191962116071,0.0263131572965088,0.0370509245136521,0.0188772934841194,0.0246614084847995,0.0227642616638248,0.0168818042962211,0.0233676127929278,0.0132190951840013,0.0486036883314467,0.0266969773115249,0.00745789391663498,0.0115030558575948,0.0492832079785733,0.0129596666906852,0.0584825958842254,0.0322498792284124,0.198124959941222,0.117261408002414,0.120355583133814,0.0269106065307279,0.0158503875654477,0.0545479037511755,0.0113157800284124,0.0176393067015903,0.0511510278431838,0.00913539948786424,0.122492429346639,0.106484278116533,0.0531503757029131,0.0940022026206386,0.0103126177403439,0.0231370492314591,0.0118433826428277,0.0124382326501633,0.0142671514958961,0.0162385510394907,0.0160689043535658,0.016692041688017,0.0254435092655594,0.012718822756998,0.0242862679832212,0.0145644047749105,0.0188182847601209,0.00827297562717699,0.0117663675072924,0.019953756700265,0.104955508183385,0.191168056620871,0.0856992728051563,0.998876796161637,0.027958633827378,0.0251573865893753,0.0248737760867535,0.0118146036739357,0.0239736839529573,0.0892306137550501,0.289416658818555,0.0648619102127991,0.15564514964892,0.239110510450312,0.997509171687113,0.998190540408095,0.0292526796426464,0.99951987716546,0.998009360147667,0.0226282715836843,0.0128727120728114,0.0143576127141493,0.0147783285840225,0.0145491039207091,0.0219143423308717,0.0164621321875087,0.0333116929879615,0.0290033029067944,0.0246674825361791,0.0149731455998419,0.0144129667895322,0.0221937408079137,0.0197428280384436,0.00593877918466212,0.025898885067259,0.0206532379287626,0.0573514180639048,0.00812572148716106,0.0136176783209218,0.0155597202140293,0.0242422153346622,0.0222742962589989,0.0156658160576663,0.0215223443403803,0.0186643312023315,0.0259929542196767,0.0181120314384411,0.0104618510654714,0.0189547221244986,0.013337202914566,0.0227340973793783,0.0163705972772059,0.0247998363765453,0.0135536547473848,0.0295935922424724,0.0200875766505459,0.0176185430784518,0.026388162055659,0.0224314376608516,0.0433923182069097,0.0114241602243224,0.0200086927890122,0.0125665536019633,0.013308882309277,0.0310565296665307,0.0175719843068972,0.0331842427921475,0.0166438399810397,0.0153914986920476,0.0126171655340335,0.0136279504102423,0.0176546527653239,0.00812805715905851,0.00657954099457436,0.0445471878818419,0.0112959554614429,0.0114993780996655,0.0307876288758125,0.0174637270515129,0.00596013459536926,0.0127196534930543,0.0133621942381148,0.0126805893514105,0.0230131459676404,0.003336370402518,0.0172401818473608,0.019362543840492,0.0203687495248853,0.0151075618076548,0.0218668330669712,0.0175941939077632,0.0228635046211385,0.0295780187398557,0.0178566710179187,0.0195272469949348,0.0210181969544057,0.0169744749050791,0.0210803686076011,0.0226070142065529,0.0133264596205553,0.0202000939195282,0.0378579090196842,0.0332101734576964,0.0278890515862737,0.052022788064597,0.0174786286465153,0.0168145048981505
0.00893910329004544,0.00648889840218569,0,0.00883248355342825,0.00960215136229425,0.0181971629553224,0.0141284787403144,0.0213454311593028,0.0128551608296166,0.0431277238669522,0.00636823495091199,0.0156286634059173,0.0151490729603974,0.00650077297480767,0.0176996697484838,0.0232284430523207,0.0284338763867831,0.0225761757181574,0.0162696155098614,0.0103375932801107,0.0194597093927023,0.0167629963637792,0.0228611855107377,0.0100338729480524,0.0216374589853418,0.0246989686203735,0.0277759482844143,0.0246486599039808,0.0299640196449208,0.0229349650641847,0.0198127939773792,0.0102690088309186,0.0221217091563627,0.0177911984585594,0.056816456726564,0.0229022019806437,0.0100849128401128,0.00621271002970059,0.0586467577277155,0.023584176880458,0.0672650315141308,0.0268976409503199,0.175438741823316,0.105843062256529,0.116909000301585,0.0212902120535636,0.0257913046107101,0.0530441696710494,0.0112075604897541,0.0284045002931033,0.0559653075161864,0.0106343851114309,0.11012559527654,0.127382257013875,0.0409818332467756,0.0969637661616655,0.0104701373288133,0.0305777513863986,0.0144023495922017,0.0149718673477465,0.0167679555877094,0.0195342795711471,0.0175462548975522,0.0183111801859319,0.0239636335745935,0.0137392704605689,0.0272216593881451,0.0204350142712086,0.0203013158083818,0.00825074855219388,0.0117021681453032,0.0273895014811087,0.119259850672265,0.237379089003596,0.081202758028704,0.998849444661759,0.0316625149040983,0.0294405373849728,0.0303943992409068,0.0155956859100491,0.0262670947708841,0.0824592447350438,0.294433141415971,0.066475739315762,0.191206165113723,0.277099966933386,0.997479707585661,0.998156957081424,0.0342595154592416,0.999511509734665,0.997991499509479,0.0230293871067684,0.0198918073360648,0.0165621415586712,0.0141223742979281,0.0097050914138973,0.0328360767317261,0.016993496500961,0.0461483283829848,0.0302385954985112,0.0253395753367274,0.0175263744682672,0.0195972022247261,0.0278739321017203,0.0268795045529785,0.0147153997473393,0.0270399798481951,0.0206972499686527,0.0414125631663742,0.0116388095704818,0.0113380306151699,0.0180479026313967,0.0214670592656788,0.0198932298588798,0.0211280516538573,0.0284637905894347,0.0204300643822302,0.0216684699049466,0.0120377301746791,0.0150015059931523,0.0254989066399359,0.0191113949964022,0.0243250847325825,0.0207472211811671,0.0286210318245058,0.015471671567748,0.0256873239851325,0.0216010910054976,0.0193375032604721,0.0321941306128843,0.029014937160138,0.0484752974211744,0.016730966517767,0.0205154072956072,0.0173563865072772,0.0156564672169853,0.0340969481748556,0.016449385598386,0.0346829945709044,0.0227795454339688,0.0183830647784674,0.0151170876509706,0.0182591869605817,0.0274145943590736,0.0111784102697372,0.0128517945880162,0.0484452966983684,0.0121304955379455,0.00980559544978865,0.0388746709861418,0.0147581751413466,0.0147112044454248,0.0126309439028617,0.0178484626674007,0.0213202608758092,0.0349946296814163,0.00553001634753025,0.0288748889249304,0.0245731858893801,0.0238361345572371,0.020253329149603,0.0293244219736598,0.0243654460569223,0.0234887128341039,0.0325660948714143,0.0247459125949131,0.0290379855194369,0.0184701442002747,0.0214396635085342,0.0261630669711582,0.0227422710333401,0.0148986071487944,0.0183428022945975,0.0300637352136987,0.0284734882536427,0.0257768583230013,0.0421645264927261,0.0176508751281909,0.020084613605816
0.00825842066346905,0.00988168452402238,0.00883248355342825,0,0.0161654292611142,0.0310263404430723,0.00882505558961211,0.0242732896412967,0.0107922988838369,0.028220887741524,0.00302317160784815,0.0193532435882355,0.0295606432376059,0.00943921221548827,0.027594574217237,0.0193645426339217,0.0229171031417981,0.00795505380002104,0.0177352556130855,0.0112572388353016,0.0116450505070335,0.0106101464011572,0.0199706884598423,0.0110011126462233,0.0181447752432262,0.0166196311977557,0.0170749850746271,0.0191229792468121,0.0419172048813145,0.0164498525401497,0.0111474697728469,0.0108505870063483,0.0204295661986049,0.0219211273018306,0.0711355486604212,0.0126016320723585,0.00506080117459096,0.00840454373375588,0.0691742802170405,0.0315667263327345,0.0761860760559938,0.0161098971351484,0.153346122395112,0.0762241591466839,0.092954144671016,0.0160271747896626,0.0388071899178238,0.0531709761965526,0.0106790403087811,0.027016438513576,0.0435884737352025,0.0207608360958238,0.0892453477931836,0.12732424732842,0.0348037067260908,0.0979135946048753,0.0104893046079716,0.0403185916249716,0.0173613366639321,0.0188981509273023,0.0207801979693201,0.0204356825814587,0.0200419239438397,0.0163693935023123,0.0275886267267886,0.0159366508040576,0.0369688912422402,0.0266035877148751,0.0179274166609342,0.0129487319019892,0.0151831428323722,0.0279946756356206,0.10135969799541,0.256234203645809,0.0668791910217921,0.998758803742968,0.0235211051090609,0.0272358044834317,0.0299453445295571,0.0204305976669522,0.0202775625762964,0.0513586903042232,0.274296824208992,0.0783038484685753,0.217197946022456,0.312599417037967,0.997233958170632,0.997939642015578,0.0480070255061875,0.999466446089281,0.997855971759789,0.0218586966799744,0.0280132617712857,0.0172842039592132,0.0132502895708206,0.0130887177363405,0.0434456041083645,0.0166265205456114,0.0666831197524266,0.0263272430201211,0.0205883910868552,0.0179985961454471,0.0167140682708423,0.024113520706309,0.0276026520710368,0.0110201438251846,0.0227054773404349,0.0179156226181616,0.0326521859085047,0.0209336468759947,0.0154508827435823,0.0207412453107624,0.0181619898731902,0.0188600816972674,0.0275941736138255,0.0419596959696024,0.0172916262866943,0.018054470142972,0.0076433621673806,0.0144417928771965,0.0231477974821637,0.0154753862125704,0.0208617646742795,0.0207047959435579,0.0377060923777839,0.0126460559474291,0.0165826764742589,0.0146717372688174,0.0121168900300298,0.0413574395084358,0.0230911875095213,0.0677293663250305,0.0186814320263017,0.0181107098144565,0.0192951657865367,0.0130554659127665,0.0342342842164463,0.0126565109523363,0.0467741494229008,0.0292856318201443,0.0217563690025472,0.0138287757705712,0.0213730287547754,0.0348728008299032,0.0190232396006798,0.00996249132250493,0.0483805087343607,0.00501031996528889,0.010980760198091,0.0604714565883425,0.0171506259285673,0.0110508764650885,0.0122734587800163,0.0121200012748902,0.0264796593303733,0.0447236492745753,0.0111306014424531,0.037042501231347,0.0215965737847287,0.0178282138654561,0.0166736076766562,0.033633827384335,0.0198786061836704,0.0299789817967147,0.0409157415113686,0.0349208175940968,0.0332673584592412,0.0135747934464575,0.025719347825546,0.0248182417169145,0.0184358228184521,0.0155268745198858,0.0135264018302244,0.0215963233291323,0.0257743047047128,0.0258249518306287,0.0306556927189316,0.0163295299905332,0.0240316586402899
0.00512791380829969,0.0130999721755275,0.00960215136229425,0.0161654292611142,0,0.0182173791480863,0.00773729448967719,0.0152819278362758,0.00467981188527478,0.0461988917041093,0.00995825605703982,0.00490316548034442,0.0290933817780868,0.00571497361601936,0.014577194295597,0.00832326917807613,0.012415249508949,0.0334707027044271,0.00564397378550607,0.00582459327454321,0.0159727623828505,0.0168991605114551,0.00685471471342192,0.00708687738153524,0.00861457133733912,0.0176314517907865,0.0165985149509211,0.022638342036951,0.0265058496174029,0.0119755511705175,0.0150602769013243,0.00556006828690181,0.00691455023680165,0.00989491078730398,0.0340224299161976,0.01486158168248,0.0104308327208825,0.00507133130082105,0.0332946710217538,0.0193459320913799,0.0394688148265396,0.0261162993245198,0.204387185119994,0.0945096213228037,0.0828813180956509,0.0201830859677069,0.029125412051544,0.0380436106115368,0.0277815594964558,0.0203405753358271,0.0347174045217895,0.0104104191568796,0.0814753314703217,0.097376938418143,0.0503968355618869,0.0689592561356922,0.012848580687975,0.0244834921131897,0.00462301084870509,0.0037890142051189,0.00451546204033937,0.00541251418551969,0.00470130860930673,0.00465338526194581,0.00593021085418055,0.00379463050167894,0.0107913638330946,0.00823470267606707,0.00982467425285316,0.00309625498492949,0.00198165132614103,0.0115195313937192,0.108653271335486,0.252694357682998,0.0511735723317335,0.998859726708429,0.0141123259132786,0.0117415078212456,0.0124851549943936,0.00548901321909401,0.0213732742710193,0.0815396287843647,0.289675371214954,0.0895789654416934,0.197668949466995,0.290608528258892,0.997486871408689,0.998193542591302,0.027066403523728,0.999512469280432,0.997968360951941,0.00801327596106327,0.0356870908261825,0.0055738422872994,0.00371297394038961,0.00247729765896942,0.0224283470150501,0.0037971197574701,0.0470217182169995,0.0125761495372623,0.00909770634053697,0.00637335728037258,0.0112084548226193,0.0126808772170355,0.0115711822798505,0.0135338395921156,0.010326498619229,0.00692231593026205,0.0317176418182022,0.00951841828020994,0.000632290012977155,0.00657169699049398,0.00865554347157693,0.00666481331116353,0.00754188076678508,0.017306925109161,0.00994365102835792,0.00866343790035529,0.0223861051315373,0.00715935156809266,0.0119745520860169,0.00778211206783352,0.00899284905303399,0.00903974682443309,0.0163608874923226,0.00666129647543057,0.016922610747336,0.0116967776829182,0.0118607899389157,0.0180293748347432,0.0174250514694574,0.0454838668822605,0.00884749975393284,0.0068721865024759,0.00826792304166257,0.0072511715374507,0.0132648126508447,0.00847682712228337,0.0179476408886838,0.0169859837490141,0.00580947912761531,0.00680027298620967,0.00905456331326393,0.0164121813296381,0.00621673206019446,0.0108009081640384,0.0237736183450845,0.0118213872806983,0.00356941912586606,0.0393886355800754,0.00312370067077761,0.0135180964064621,0.00548436987054735,0.0104519188153266,0.0131659462909419,0.0236701479445818,0.00824340754647923,0.0241890241175791,0.0119635365107468,0.0134486774084636,0.00942410528203319,0.0169950253556901,0.0105273296908671,0.00879285937808671,0.013838077203411,0.018193168019035,0.017280037207334,0.0091005224157954,0.00954654481976813,0.0131850432391799,0.0180556110384579,0.00554985610438996,0.00881657659129287,0.0203277401438653,0.0123917088577056,0.00899044639959889,0.0347302061230932,0.00600196700425726,0.00828407096687767
0.0158939737900424,0.0108661999662074,0.0181971629553224,0.0310263404430723,0.0182173791480863,0,0.020751657409079,0.00995767569530193,0.023641387569614,0.0975673422086279,0.0219578773820343,0.0122906146421187,0.0135258500953032,0.0102957705821475,0.0180315802706333,0.0305927661376396,0.0305441496320987,0.056345557521738,0.0155462682775338,0.018836279627131,0.0395165396075489,0.0307524605655791,0.0329386794265272,0.0128507364390119,0.0233239472104716,0.0542484822657339,0.0449750897947988,0.0687668559275725,0.00910263243059584,0.0439964799074489,0.0466243172418996,0.0348958795934976,0.0318188408367713,0.0123791330892723,0.020651722302822,0.0446976458820504,0.0266428696215807,0.0285373948694745,0.0251869448517935,0.00439724069120617,0.0342809804908202,0.0549967703488616,0.2764735874561,0.16294991756808,0.137621508770153,0.0477847990171977,0.00680274119181123,0.0460653425914855,0.0295301551513781,0.0168476092913907,0.0554880370422036,0.00605577762961884,0.152075232063656,0.0776728032388126,0.0956801599385233,0.0969536459330858,0.01804545353441,0.0103778449610495,0.0140238054226122,0.0139270080655771,0.0172369137004212,0.0181975885133463,0.0178966446969954,0.0235878303429733,0.025261349934704,0.0156484176293018,0.0134948239419261,0.00934846443872372,0.0281240261788368,0.015467971125196,0.0149258373358593,0.0197299103818792,0.110757469299398,0.151082851624629,0.107904199098606,0.9990352437415,0.0366397124151125,0.0277429011339456,0.0242551430161781,0.0119842458786247,0.0401274716286085,0.136988027554789,0.317884686574878,0.0598863281170133,0.107332159274325,0.177817955870357,0.997834162901011,0.998439374685058,0.0137976133662051,0.999583381895953,0.998258269013305,0.0277914780093023,0.0163776984813366,0.0182141920444614,0.0235823038116755,0.0223685261288441,0.00750496531617795,0.0249528908838339,0.00808266586410544,0.0340564163882928,0.0344844405125611,0.0187280174532821,0.0197214886493674,0.0251493868750738,0.0199123165939448,0.0151903261284206,0.0337949004044596,0.0276480556231397,0.0852090474955024,0.00435010015187909,0.0187251073553932,0.0170093664128214,0.0352047274891538,0.0305704595969061,0.0138996940456911,0.00879976183914488,0.0266837545223793,0.0417083124755478,0.045710149103393,0.0147383650356298,0.0202879850757675,0.0222300809831396,0.0298413072402645,0.0166118960917065,0.0134762261793954,0.0268105764285289,0.0554485831604139,0.0349428363736348,0.0303528204954739,0.012452159860958,0.0255775805243192,0.0250425016453359,0.0107400040265676,0.0296490806374193,0.0116712847881224,0.0205094494201049,0.0300778143611825,0.0315354589350474,0.02100665567553,0.00956297620115965,0.0167575846712253,0.0184236516880073,0.0108713424545236,0.00803426060253831,0.00583941463270032,0.0128650851544551,0.0373334734363222,0.0308465540242334,0.0214873882588472,0.00935030887838684,0.0228749488756782,0.01511068535155,0.0186184260991931,0.0204072753993922,0.00545290190149006,0.00721344147111569,0.00949041514222171,0.00517867142678374,0.0216591076046501,0.0283288542568142,0.0210492764500345,0.0128612349993653,0.0226578450790884,0.0186315128017615,0.0191689474533222,0.00772645499476354,0.0113820428584617,0.0369176530552863,0.012469779447457,0.0194736760611982,0.0400540916560059,0.0189637194621644,0.0350236469826387,0.0628496875194742,0.0490622361585316,0.0369107159048101,0.0880478191507508,0.0244650702139789,0.0138313127399027
0.00238582827378275,0.0113326925699173,0.0141284787403144,0.00882505558961211,0.00773729448967719,0.020751657409079,0,0.0132218710067389,0.00415030493145008,0.0409085559243053,0.00514234580512185,0.00509767999481814,0.0356189340517332,0.00460998566949744,0.0267202264197896,0.00499904326716072,0.0047455636546675,0.0213565376474393,0.00465269811790381,0.0055277091426289,0.00957265786443262,0.00964240480557232,0.00659105926531212,0.00495766796121178,0.00419693071628746,0.013840356456075,0.00708922658069111,0.0260556312829139,0.0312289921746949,0.00950190151152208,0.00907606747415535,0.00910726214941782,0.00676899152850097,0.0108361470181257,0.0414352845612211,0.00679685161983223,0.00508644469719943,0.00951765261920801,0.0369079089262423,0.0203703328193253,0.0435873299973487,0.0154546742195231,0.201979026467118,0.0777336954972289,0.0665207378259989,0.0219692678995103,0.0332333807759225,0.0305928872542689,0.0261213919489012,0.0107411165362554,0.020116717467858,0.0153946749590853,0.0765130456118286,0.0893552792353066,0.0512202733650958,0.0858133684280877,0.0126739056052346,0.0245743512105163,0.00419962073176672,0.00526777754581853,0.00760460821249553,0.00513150294856191,0.00489163879852184,0.00348228240073034,0.0107496615761904,0.00400279557591798,0.0173902073860638,0.00995815595487703,0.00583887999852628,0.00701362740768319,0.0044699988830873,0.00803852383423687,0.0870244210043628,0.243156264464254,0.046997831231165,0.998818987862469,0.00673028044375013,0.00780542221888947,0.00919460694789409,0.00765805847253009,0.0127572657050048,0.0602010990132598,0.276813779306046,0.089328648664841,0.193686246938105,0.292954452364615,0.997295567196765,0.998022178923926,0.0284581893849333,0.999484044030878,0.997906837070595,0.00590371960422065,0.0367915209807642,0.00448873780979919,0.0027460301306349,0.00610391994393411,0.023388020229319,0.00511704506596489,0.0515949903610077,0.00752099435762066,0.00593182943358317,0.00468257071169276,0.00506917222224723,0.00579752698139235,0.00796052854876894,0.00478964449513564,0.00664374926765188,0.00518640011457683,0.0327152255609128,0.0133217044781675,0.00517797830055466,0.00576894516183613,0.00643637992476531,0.00615832430706231,0.0117274500012022,0.0241847524206344,0.00426759077635364,0.00935881762356738,0.020781932681833,0.00220127831501482,0.00541796842216047,0.00295976906908069,0.00547205674660567,0.00437782389937236,0.0196895096676503,0.00510103104284931,0.0155367737997002,0.00563746664197717,0.0029705303516061,0.0203664711204429,0.00618240392439751,0.0572468843082359,0.00568326947314335,0.00739466938619759,0.00551221061634777,0.00244120064540565,0.0141461674377072,0.00606538360712783,0.0253852347452604,0.0167953876105545,0.00810885199948952,0.00272459811949044,0.00686374005680013,0.0150935418394363,0.00788106984506631,0.00292612283207205,0.0202048921200304,0.00583772227170898,0.00378493126728929,0.0495139828293937,0.0058586195986472,0.00481698483847148,0.00390035280013001,0.00190563867964333,0.0116051395476243,0.0250371072592604,0.0088845203333674,0.0230021247582004,0.00486011011307519,0.00423141878264233,0.00257759039096028,0.0145082190673618,0.00549087527169756,0.0127637296408233,0.018797123436044,0.0213215434403549,0.0138769694741334,0.00583618920639373,0.00948829252498606,0.00674273633607936,0.0125400691897536,0.00376357461118726,0.00522628836814809,0.0185987723659236,0.0175110519697081,0.01256388940193,0.035879949650956,0.00368284822299147,0.00846795521944455
0.0130910258964296,0.0152083747093175,0.0213454311593028,0.0242732896412967,0.0152819278362758,0.00995767569530193,0.0132218710067389,0,0.0183280548639664,0.0788943217112739,0.0190514003973279,0.0111019221372369,0.0302715749904583,0.0111180685220521,0.0274103624063519,0.0224206871684978,0.0200876491617688,0.0445410095884822,0.00950696466815981,0.0118128979899256,0.0221303291515242,0.0159831197576287,0.0250478053891795,0.0137953285028587,0.0192581294238625,0.0369352928173509,0.0292181456911541,0.0541532483125903,0.0206752865087135,0.0283041908633347,0.0317805628818496,0.0283046961921474,0.0226184972607371,0.00556162017253004,0.0234106318376907,0.029104555517509,0.021867572715497,0.0240456318349158,0.0299558445382642,0.0144433710145448,0.0384754564455108,0.0435474564949856,0.239703904192911,0.120499373486304,0.107500647398603,0.0332730618793106,0.0220937088301291,0.0376588191361629,0.0308411866770529,0.0206170521096838,0.0364306779897211,0.0137907789034001,0.114131268569012,0.0797643905897704,0.0786338377207132,0.0811066630377928,0.0202507661047676,0.0191145038053238,0.0108042014651079,0.0126085550985443,0.0163404511581006,0.0145889797569273,0.0144272067390345,0.0178380969103422,0.0220123699663569,0.0139018922269538,0.0178462776239984,0.0120047361684753,0.0207478166835343,0.0133078615783127,0.0128757807030885,0.0170265669517827,0.100575228186981,0.197391409790778,0.079721932801381,0.998942610146736,0.0212475923050378,0.0206597733351179,0.0192876495025117,0.0102525214473609,0.0344285393150822,0.107381172313358,0.297070403153566,0.0790519219740288,0.149240497531459,0.229719980831859,0.997634902410519,0.99828581187104,0.0224338463681553,0.999540728334946,0.998055394668926,0.0191346164993783,0.0312571870017019,0.0142391792077707,0.0166610822947382,0.0159687739383233,0.0156429038835547,0.0182696434810565,0.0274370670189328,0.0236582302194454,0.0205092386329004,0.0143565234795983,0.0176683727097606,0.0168542626251236,0.0170398629739819,0.0150777985902056,0.0262709000979088,0.0207489964880221,0.0652410654730354,0.010265408216522,0.0144538901194885,0.0163547702330895,0.0263537886422157,0.0237599843555121,0.0173829876604445,0.0213091071099999,0.0180401050094956,0.0264302808601786,0.0383207164441524,0.0109968079892385,0.0139782303303011,0.0149965072503873,0.0235355836795261,0.0135030867849337,0.0201611072772374,0.0223458011863886,0.0408845131052513,0.0259795819613138,0.0215913593942775,0.0176779575334646,0.018027456848449,0.0447504688781515,0.0115459444833227,0.023548770864101,0.0114410756914977,0.0156093997810115,0.0280136128671165,0.0234834956697449,0.0260881693065971,0.0168445307560217,0.0120896383533657,0.0143703042895816,0.01186799319186,0.0147608025494317,0.00879397818645278,0.00992185738762341,0.0328990850000513,0.0243483621894087,0.0183839942570622,0.0295681556760202,0.0194448445206914,0.0150891807524898,0.0166697212366889,0.0135951109268717,0.00964951685994175,0.0161746345569304,0.0106879062952964,0.0143087931364297,0.0161836567623171,0.0193871939801459,0.0152327167638944,0.0176467804007748,0.0175496601301119,0.0189483761709438,0.0202651037112113,0.0162886555936328,0.0139245220537213,0.025476313225883,0.013288031398428,0.0143523742256412,0.033882414208302,0.0143066612964575,0.0240176182739484,0.0444110539287904,0.037985058866612,0.0298758067721057,0.0674382852863287,0.0171359268603051,0.0152412308356045
