,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.09151433019160135,0.0732918037155461,0.08734961813251775,0.07343822101764849,0.0835553953421568
mean_period_return,0.09110046171806511,0.07295323043317914,0.08694932315718353,0.07309909625090823,0.08317215688027887
sharpe_annualized,0.4477496866764528,0.2814306921954737,0.39098050080660157,0.28322657218441527,0.3640673859269441
sharpe_period,0.4464315444611484,0.2804881970731605,0.3897790263770247,0.28228019576637814,0.3629311696912744
VaR,1.1909870093227446,1.2504048317948437,1.2717257614338624,1.2460417464214393,1.2541628708137145
diversification_ratio,2.4842541993454796,2.5373583201862493,2.5908132570919506,2.5398506004960866,2.5869270693574826
