,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.31132104798591786,0.2972922253227541,0.2886594324130882,0.3047631848375522,0.28124098790573027
mean_period_return,0.14365426903559472,0.13754961248841904,0.13380566610855713,0.14082667296476692,0.13056299012944472
sharpe_annualized,2.883340837715815,2.6159415812752145,2.4626397473641957,2.6789233560059076,2.4006190504155716
sharpe_period,1.8604858371498403,1.692060343583979,1.5957399929983702,1.730956364814174,1.5575186007356492
VaR,0.8371110145314054,0.8866924558091046,0.9098534153693858,0.8855884835049983,0.9115187361226922
diversification_ratio,2.555986747693374,2.6183731711919025,2.6104625633423555,2.6239462109354132,2.612716134617381
