,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.21247583989427718,0.24321300294578754,0.18082375484455215,0.2627158416743272,0.22296915153674515
mean_period_return,0.21247583989427718,0.24321300294578754,0.18082375484455215,0.2627158416743272,0.22296915153674515
sharpe_annualized,1.2827714769518876,1.046649568711133,0.6704448923735175,1.153616843930343,0.9193539058719692
sharpe_period,1.2827714769518876,1.046649568711133,0.6704448923735175,1.153616843930343,0.9193539058719692
VaR,1.2920796181299674,1.76967404531897,1.8744072759642645,1.7380771169747526,1.776940334593999
diversification_ratio,2.4612123132078856,2.2387012893916536,2.191772869857499,2.259918692662267,2.235300632995777
