,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.12606739430762143,0.09245692732449089,0.19375016479452148,0.08918307213910986,0.1528108392663986
mean_period_return,0.08924364027573063,0.0621196324675751,0.1339775299469113,0.059975773861532064,0.10590363948238991
sharpe_annualized,0.5932017207822892,0.26069712202158346,0.7188992034740272,0.24917599772743546,0.5727289152128415
sharpe_period,0.475079380322264,0.18640362763808235,0.5643061016196668,0.17742055951505986,0.4475422020458576
VaR,1.4778751401633798,2.057938290401121,2.147752619251344,2.019530674951524,1.9803116969444918
diversification_ratio,2.2260396927850565,2.0497174012324333,2.113897329556336,2.0674318808512835,2.150846751513427
