,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.12707640992574476,0.09273679108271708,0.19357547682572016,0.08928179465466679,0.15287252229651893
mean_period_return,0.08966723367793523,0.061856209012183944,0.13331395356238762,0.05959705340756774,0.10548748375720447
sharpe_annualized,0.5760459858075689,0.25219154505097136,0.6900358749631922,0.2402709758190881,0.550879721884567
sharpe_period,0.45936374662731005,0.1780685129098876,0.5389288052850686,0.16876426627095786,0.42799132602337486
VaR,1.5361534132586205,2.13773867710777,2.2320037324912003,2.0977196770478432,2.057877128768109
diversification_ratio,2.2260396927850565,2.0497174012324333,2.113897329556336,2.0674318808512835,2.150846751513427
