,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.13693034406930485,0.11020426372637077,0.21526705809376914,0.10608011420640705,0.17050944917619773
mean_period_return,0.05875970664353167,0.04062082873876478,0.08681691596367984,0.03917652666358649,0.06894732894389705
sharpe_annualized,0.6409436567739837,0.3350537718954865,0.7886381008300907,0.3214980698950284,0.6378821462736051
sharpe_period,0.3678752958680346,0.1422743055481623,0.4293148665951926,0.135022734668722,0.3419054122212576
VaR,1.5232563839320141,2.120603267138658,2.213676322714894,2.0808062316283022,2.0410365322413346
diversification_ratio,2.2260396927850565,2.0497174012324333,2.113897329556336,2.0674318808512835,2.150846751513427
