,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.3076931587531955,0.2890401457357019,0.2986479636451853,0.33019912664167916,0.3477354778277698,0.34799449555053763
mean_period_return,0.1422393236237424,0.13302600300211959,0.13608047260208792,0.15224244630308867,0.1600624048261126,0.16017790024995104
sharpe_annualized,3.097334292607652,1.5296848207940017,1.334861681205562,1.6399239284333789,1.5835596037921051,1.5803158327188345
sharpe_period,2.0022467885525392,0.983329476138503,0.8494428721519127,1.0575480453508541,1.0193478541031986,1.017244942638271
VaR,0.7689509877860482,1.3847422761635797,1.5406697031915308,1.5435074052107343,1.6373774336739086,1.6398617922158225
diversification_ratio,2.197698642245666,1.9073977033458072,1.900866474788783,2.0057246659660537,1.9869939012095046,1.9863403373658792
