,252,252,252,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.08810213533600307,0.03933285312553238,0.07750431964098835,0.041617064789535634,0.06907926115553613,0.04646403013840451,0.04436543014137372,0.034062974224403166
mean_period_return,0.08810213533600307,0.03933285312553238,0.07750431964098835,0.041617064789535634,0.06907926115553613,0.04646403013840451,0.04436543014137373,0.034062974224403166
sharpe_annualized,0.35919812139128426,-0.0025048487853728597,0.2116951042813407,0.010729112028278375,0.17414485293065618,0.03981710649657434,0.026724829579673832,-0.03403512400468125
sharpe_period,0.35919812139128426,-0.0025048487853728523,0.2116951042813407,0.010729112028278389,0.17414485293065618,0.03981710649657435,0.026724829579673846,-0.03403512400468125
period_VaR,13.882043686683062,22.87732107639502,21.06449703774132,22.37371507083218,20.033581835304563,21.52117305373045,21.950758856004498,23.771596439206043
period_CVaR,18.576957524041166,28.106431937399517,26.631726943276043,27.573660511701657,25.333644224960597,26.681959226324523,27.15197544001867,29.05060298518793
annualized_VaR,13.882043686683062,22.87732107639502,21.06449703774132,22.37371507083218,20.033581835304563,21.52117305373045,21.950758856004498,23.771596439206043
annualized_CVaR,18.576957524041166,28.106431937399517,26.631726943276043,27.573660511701657,25.333644224960597,26.681959226324523,27.15197544001867,29.05060298518793
annualized_volatility,0.13711722409104396,0.17285835279927955,0.18001201639675565,0.17053147026848398,0.16845571617823293,0.16703965377624283,0.16902713852329804,0.1764758931272147
