,189,189,189,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.3194579950455703,0.32012104607786795,0.3444013189895565,0.3304456369898877,0.33301208222815226,0.35680756293403887,0.3061921352396605,0.3221259099279506
mean_period_return,0.23030064258174093,0.23070271613336601,0.2476003830493948,0.2379232412437982,0.23973207061811888,0.2563675573907105,0.22100879281903363,0.23207713735610672
sharpe_annualized,2.3756390951145048,1.9306283976674536,1.9761539782559336,2.005044634348436,1.9923239853845343,2.2008404802482637,1.8475495265928488,1.9231837928249347
sharpe_period,1.967310575229375,1.5979765650835045,1.6320924320383623,1.6582975058420077,1.6474731333148571,1.8166459996100544,1.531569100943431,1.5912695623281725
period_VaR,5.63510675068995,5.355387058956428,5.254905550370658,5.131815031042612,5.100976478298749,5.018150885208153,5.1593734074354,5.480121373454871
period_CVaR,5.391118162384944,7.799405615398846,7.672677037478968,7.316501145811146,7.343189817713163,6.273192900835183,8.054901241310379,8.056501133939928
annualized_VaR,6.5068607988462395,6.183868320206263,6.0678422681451165,5.925709579207638,5.890100285751464,5.7944615288181724,5.95753125126525,6.327899100311983
annualized_CVaR,6.225127044572057,9.005977863139204,8.859644305987084,8.44836781212054,8.479185235934427,7.243659219951283,9.300998799932797,9.302846196813483
annualized_volatility,0.11889734063458672,0.14559591681576967,0.15378808919281572,0.14518091219941254,0.14721715059659943,0.14461784938587213,0.14439754841295233,0.14739185648407163
