,252,252,252,252,252,252,252,252,252,252
,rand_ports_equalw,minvar_ports_equalw,random_w_cryptos_kmeans_equalw,random_w_cryptos_kshape_equalw,random_w_cryptos_ahc_equalw,random_w_cryptos_random_equalw,minvar_w_cryptos_kmeans_equalw,minvar_w_cryptos_kshape_equalw,minvar_w_cryptos_ahc_equalw,minvar_w_cryptos_random_equalw
annualised_return,0.09635633359604295,0.15825751464719476,0.037102771945811956,0.024172644291456415,0.033427545511835424,0.01416792531046581,0.08906116513968114,0.08908296113008592,0.09165208438331643,0.06507050385444664
mean_period_return,0.058776667611408207,0.10576159806308189,0.02042034115588284,0.01138096093237459,0.017843161321980095,0.004165698628112725,0.05975009870823849,0.05976491916653987,0.06155605597555878,0.0429126365308697
sharpe_annualized,0.37526549364998,1.1656522966670548,0.0038769621422473258,-0.0463193445081815,-0.010178260164347681,-0.0948213370887701,0.3439014243239556,0.34390898611599885,0.35519347848853966,0.23637824691414075
VaR,-0.018054440020104312,-0.012634772496999848,-0.02142722865399999,-0.02079345029831674,-0.021292471267704165,-0.020976530595519332,-0.017529696248719674,-0.01751518193912003,-0.017365849415932912,-0.016633626465886776
