,252,252,252,252,252,252,252,252,252,252
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.3046380943441358,0.2542738409798969,0.12766441111921484,0.12274932324835476,0.12565499294067772,0.25812769716083295,0.1645260360411536,0.16453219698979252,0.16489411162581857,0.21625312252859885
mean_period_return,0.20161037242519841,0.17126644858657442,0.08108664658131474,0.07785217227000456,0.07969880501319357,0.1676304743722199,0.1093839820363104,0.10938935021047083,0.10965021445328074,0.14485869149934794
sharpe_annualized,1.3287952641980496,1.3442195218489277,0.46128445604763646,0.44926475929227067,0.4546889677497174,0.829465837750265,0.784508370595838,0.7845046781529293,0.7884360260076729,0.8638961579569804
VaR,-0.015369849809605476,-0.010490936287601631,-0.022518762450627033,-0.022146745330274296,-0.022535868108202524,-0.019570974844065513,-0.01469486983423975,-0.014688278953453355,-0.014631631668674571,-0.013362953081809974
