,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.14416831387859516,0.1403363148737272,0.16752854435952078,0.1398585927286277,0.15763267625633579
mean_period_return,0.14351738657475363,0.13969898109064002,0.16676533835912397,0.13922348175285384,0.15691586117095982
sharpe_annualized,0.8473126906963118,0.7759177719399193,0.9677782905166639,0.7734336730444473,0.902237074059605
sharpe_period,0.8449972732447047,0.7737629633529205,0.9651192112578412,0.7712856457127344,0.8997542306289291
VaR,1.2150690596900855,1.2823092953100002,1.2970438756989633,1.280498105684143,1.2848735979042891
diversification_ratio,2.4842541993454796,2.5373583201862493,2.5908132570919506,2.5398506004960866,2.5869270693574826
