,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.13944435915419734,0.10857653663250953,0.23439042077756175,0.10980435150768912,0.18181910611674623
mean_period_return,0.13878587362448275,0.10799932347370453,0.2332041638731152,0.1092257619795291,0.18091027927135608
sharpe_annualized,0.6142254958469677,0.3020096033903029,0.8011138140685434,0.31208736310765145,0.6364443043202562
sharpe_period,0.6123706896199067,0.3007726173605255,0.7984732148373912,0.3108358105527661,0.634344459158746
VaR,1.6383869980346562,2.3068787130848722,2.418441499528725,2.2693262603275914,2.227990427053813
diversification_ratio,2.2260396927850565,2.0497174012324333,2.113897329556336,2.0674318808512835,2.150846751513427
