,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto
annualised_return,0.14401494224749276,0.14022762725239613,0.16734119769597686,0.13973027474583735,0.1574424995973355
mean_period_return,0.14336752365593414,0.13959395365124072,0.16658222312134563,0.13909890716764625,0.15672981701009292
sharpe_annualized,0.8838733070305896,0.8129864321178557,1.014653573329961,0.8100579630140876,0.9468981164016653
sharpe_period,0.8814812226150713,0.8107547121160553,1.0118927202104258,0.8078341843974611,0.9443191270076979
VaR,1.1659365164783735,1.217797965726522,1.2349388774763024,1.2141903312063838,1.220066000296987
diversification_ratio,2.4842541993454796,2.5373583201862493,2.5908132570919506,2.5398506004960866,2.5869270693574826
