,189,189,189,189,189,189,189,189,189,189
,rand_ports_equalw,minvar_ports_equalw,random_w_cryptos_kmeans_equalw,random_w_cryptos_kshape_equalw,random_w_cryptos_ahc_equalw,random_w_cryptos_random_equalw,minvar_w_cryptos_kmeans_equalw,minvar_w_cryptos_kshape_equalw,minvar_w_cryptos_ahc_equalw,minvar_w_cryptos_random_equalw
annualised_return,0.45167066908727815,0.4643540572080548,0.5924933556849885,0.5809285296656034,0.5838872385430199,0.36056141814066994,0.6003630638887266,0.6004641027831159,0.5947960043487105,0.3702374695608801
mean_period_return,0.29109385232321516,0.3035907684450576,0.3878573222151782,0.3811721922122904,0.3823130781045504,0.23507048039219308,0.39744342172109387,0.39770939168753755,0.3943366280965982,0.24567676460844548
sharpe_annualized,0.9972778719957079,1.5913652568070467,1.211277951636838,1.22044649019923,1.1966474239678324,0.6928813104177869,1.4753855888096534,1.4783752607079776,1.4762730151800536,0.9014087221748377
VaR,0.022455632201988315,0.016071846011495135,0.02834468535398102,0.027598321011181103,0.0281839195672448,0.026647053638232998,0.023874143829495497,0.023862299706110136,0.02368947485200749,0.021680634850057095
