,126,126,126,126,126,126,126,126,126,126
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.3482588360324905,0.29104678543664125,0.5281925050643063,0.5214948619954889,0.5218936848464218,0.37115505645702335,0.38336398529264487,0.3828089420006214,0.36001879414851157,0.30876443542708043
mean_period_return,0.15379415452292156,0.13355950444001058,0.21843565673560034,0.2161003706718165,0.21598097334229943,0.1584919230375586,0.17111840917130894,0.17088883607512648,0.1616715598815766,0.13942736977607437
sharpe_annualized,1.6812393019566034,2.2220664934015235,1.7248373460419661,1.7205875431431419,1.7170165358796097,1.3647364515295728,2.151523646746254,2.148748908370761,2.134195141013024,1.800847172696075
VaR,0.013775251067082326,0.008501595899597576,0.018867135585541612,0.018722488598990752,0.01871502202882859,0.01733846447911479,0.01147598810511271,0.011480930655287689,0.010803377052079784,0.01122610510148281
