,126,126,126,126,126,126,126,126,126,126
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.34923213815800047,0.2923947894901282,0.5320557671012671,0.5278151400526756,0.526283765828515,0.37278899168959323,0.3830688299287956,0.38370954195253765,0.3601764988519276,0.30943493591021753
mean_period_return,0.15363307777331767,0.13391801991377564,0.21852446382165663,0.21696400861252102,0.2164533442779422,0.15825258633268224,0.17056791976378669,0.17082208455397668,0.16135681623400525,0.13933626517550354
sharpe_annualized,1.6106761444912177,2.1353033424259174,1.6531529304982042,1.6536816909874354,1.6490822157161513,1.3068464911944189,2.0555900170182513,2.058050997877848,2.0415619102522444,1.7239336882727756
VaR,0.014691907435557748,0.009206547945720164,0.020875430818006222,0.02070950392339388,0.02072061927794155,0.018774441671597242,0.012568759211838063,0.012566920639213598,0.011905030827849132,0.012196302406978218
