,189,189,189,189,189,189,189,189,189,189
,rand_ports_equalw,minvar_ports_equalw,random_w_cryptos_kmeans_equalw,random_w_cryptos_kshape_equalw,random_w_cryptos_ahc_equalw,random_w_cryptos_random_equalw,minvar_w_cryptos_kmeans_equalw,minvar_w_cryptos_kshape_equalw,minvar_w_cryptos_ahc_equalw,minvar_w_cryptos_random_equalw
annualised_return,0.18629126538070923,0.20140778604536813,0.35530592810150435,0.34650954817910834,0.34795546751952994,0.16303001171681017,0.3737573639643348,0.37381868249611483,0.32741076952186404,0.1744793218819781
mean_period_return,0.1316820151709129,0.14537380016355264,0.24467489967254036,0.23898950677348074,0.23986629789660052,0.11174688548620106,0.26075743763078424,0.2607967501067259,0.22995971967291523,0.12304880715332885
sharpe_annualized,0.9018587942271336,1.7836094803708338,1.2920088160363767,1.2787516234647867,1.278823198400994,0.5532906463393323,1.6772798221162897,1.6773399716360986,1.5979923215955423,0.7923066341757884
sharpe_period,0.727765812242543,1.478879524283383,1.0196061549509539,1.010649133371909,1.0102541807059877,0.42685494415658853,1.3436791573025848,1.3437125540426145,1.2887198481845394,0.6359473454712858
VaR,1.6096075590529526,0.846997789790615,2.387298487930406,2.3460278689842182,2.354259424247162,2.2198425943870967,1.9107449691002323,1.9109934587904518,1.72091264493544,1.663528055709561
