,189,189,189,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.07743623685606799,0.0027894603876732487,0.07544226207726587,0.006731442925280323,0.05638901759120928,0.01502158054039611,0.01095792572037142,-0.005953633520133326
mean_period_return,0.05322018632250229,-0.005648231283325406,0.046958568904387835,-0.0024599383761823588,0.034352528792972105,0.004151847481798993,0.0009100491703129919,-0.012618261609298
sharpe_annualized,0.22601937454928872,-0.15317027213166307,0.13845602078528776,-0.13960714789269876,0.06831760917187209,-0.10689957311053269,-0.12375941639751506,-0.18629300735353632
sharpe_period,0.16383264927894964,-0.1690768937601507,0.07707316007907623,-0.1568511335408218,0.020783254511725822,-0.12759404502690652,-0.1425897824704373,-0.19867543105047042
period_VaR,18.65835777089979,31.200777095594034,29.191799085023238,30.50680350579655,27.710338685565322,29.33685722699711,29.982097135579615,32.42581981141292
period_CVaR,23.494155365532823,36.81104604485577,35.30372726150892,36.092804359092575,33.4760613572661,34.86404541066635,35.53677486519521,38.072728565759775
annualized_VaR,21.544815763330682,36.02755411013345,33.707786119735275,35.22622243237331,31.99714299889368,33.8752848343688,34.62034370419279,37.4421115936271
annualized_CVaR,27.128713849346532,42.50573468629838,40.76523287565859,41.6763806250612,38.65482607205202,40.25753200577511,41.03433306910317,43.962600172449925
annualized_volatility,0.1742165093016011,0.2440013495848749,0.25830134297334933,0.23981104909574646,0.23764850775928809,0.2333492111600425,0.2370026527853318,0.2506844816169829
