,189,189,189,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.09313427999536386,0.07528986738518534,0.08934869967143359,0.07541643389523084,0.08557144129722744,0.07609915152185888,0.07653426095614996,0.07426373842660264
mean_period_return,0.06700555489819965,0.0537131225372445,0.0639556158305914,0.0538124126022343,0.061228893630355524,0.0543268031523464,0.0546462955400276,0.05294073157420003
sharpe_annualized,0.46257151259322277,0.29949134524764653,0.40975218760624205,0.30114700638909975,0.38314922350660624,0.30741265993324984,0.31117774786687996,0.288822921412886
sharpe_period,0.3728899072260431,0.23387140791172698,0.326972598666335,0.23530675552800956,0.30463652790761636,0.24070482507454313,0.2438655982465629,0.22472306210018103
period_VaR,10.280948480160328,12.275213633782627,11.727687552812835,12.231186889160545,11.781741265359676,12.152205366809346,12.131469738540329,12.391008770935017
period_CVaR,13.997480880968258,16.106410429557464,15.661128615499525,16.059832520375114,15.664334606923127,15.988183383559608,15.956756313456316,16.24238111429951
annualized_VaR,11.871416745090475,14.174195791649126,13.541967131176625,14.123358085930922,13.604382982155862,14.032158079549983,14.008214638424112,14.30790449886069
annualized_CVaR,16.162898709207326,18.598080794367196,18.083913643944005,18.544297257557755,18.08761560396687,18.461563960702478,18.425275105934524,18.755086217242628
annualized_volatility,0.11828953081793427,0.124568438370193,0.12673257260105875,0.1243432422696601,0.1253822482176976,0.12411442793373959,0.12400913929415483,0.1249914633257668
