,126,126,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,random_subclusters_crypto,correlation_subclusters_crypto,subcluster_0_crypto,subcluster_1_crypto,subcluster_2_crypto
annualised_return,0.08804575500093655,0.022853612688071543,0.09936060085880222,0.02612722508996739,0.07625778876665115,0.03354488203230768,0.029973264099911492,0.015072733209548257
mean_period_return,0.03478719692209852,-0.003999133130325977,0.030716244443367898,-0.0018870635439386253,0.022462482578366475,0.0025798378649649007,0.00040051972174723344,-0.00869336374193535
sharpe_annualized,0.2866234891608727,-0.07296082590768017,0.23020947358057953,-0.0606957047767505,0.15094098783185064,-0.029338807385698613,-0.04523339112444261,-0.10454256244695427
sharpe_period,0.1283257911407831,-0.14072817163208043,0.0591727005095959,-0.1307983501814374,0.01373295417272144,-0.10652781298628822,-0.11878149083436566,-0.1651906098414033
period_VaR,16.006071220881953,25.99597515837333,24.813051596973754,25.446932837177712,23.43239869610441,24.510981519817154,25.011614586184564,26.987054844536832
period_CVaR,20.118437809845638,31.025554787063804,30.204257712415433,30.427096453986735,28.50083754523255,29.414787096324964,29.965616719246267,32.07688348502677
annualized_VaR,22.63600300088094,36.76386063608564,35.09095409230367,35.98739753913398,33.138416034964486,34.663762492401716,35.37176456463094,38.16545896965053
annualized_CVaR,28.45176760444337,43.87676036001513,42.71527089831006,43.03041246886235,40.30627099546019,41.59879084593989,42.37778156923204,45.36356366318641
annualized_volatility,0.17378771415251237,0.24345255195356993,0.2577197098892669,0.2392745254385008,0.2371119910752517,0.23283140013713716,0.23647058472639343,0.25012793776837405
