,252,252,252,252,252,252,252,252,252,252
,rand_ports_maxsharpe,minvar_ports_maxsharpe,random_w_cryptos_kmeans_maxsharpe,random_w_cryptos_kshape_maxsharpe,random_w_cryptos_ahc_maxsharpe,random_w_cryptos_random_maxsharpe,minvar_w_cryptos_kmeans_maxsharpe,minvar_w_cryptos_kshape_maxsharpe,minvar_w_cryptos_ahc_maxsharpe,minvar_w_cryptos_random_maxsharpe
annualised_return,0.5135945061931639,0.41477391283903225,1.0866742136352237,1.0719335848240976,1.1582155416219106,1.008228196088214,0.8315052976989922,0.8256288442071744,0.8303581017541651,0.874848747830371
mean_period_return,0.5135945061931639,0.41477391283903225,1.0866742136352237,1.0719335848240976,1.1582155416219106,1.008228196088214,0.8315052976989922,0.8256288442071744,0.8303581017541651,0.874848747830371
sharpe_annualized,1.6592311370538333,2.150667355261343,1.6963344360220771,1.6988902544686428,1.68797996906682,1.3833485125544507,2.066803308296231,2.0665473335831903,2.0611470949724153,1.7548725054112406
VaR,0.01539423891032541,0.010343716087088563,0.023440895234140217,0.02300508555417332,0.023473452744472014,0.01984782807020271,0.015909179658916153,0.015913378576985993,0.01587894200607258,0.01387636835725223
