,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.16751982987795278,0.13690304593152197,0.300774641426477,0.3408777097453101,0.4000931075662995,0.4016119638721936
mean_period_return,0.07675993765553785,0.056387260946762996,0.12609673062452553,0.14313035762636964,0.1664779057443201,0.16707837916926457
sharpe_annualized,1.25756525360414,0.5361862189524662,1.2385156416501335,1.4177429090433893,1.6122672779743037,1.6173889008480313
sharpe_period,0.7984761526405214,0.28805965140809736,0.7178429240197072,0.826087501922487,0.9333661823300049,0.9362098916694863
VaR,0.9620710522643925,1.7706335590634712,1.9462234330090191,1.952401947641906,2.063666113161162,2.066402405415105
diversification_ratio,2.199447170616808,1.8505185433389817,1.8896708463518008,1.8609045315751478,1.8572415264317172,1.857377026338347
