,252,252,252,252,252,252
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.16075457754064798,0.11750646470954924,0.2705531755901769,0.30937869529390455,0.36325605196499805,0.3646131953688004
mean_period_return,0.1600407774358366,0.11693445279679951,0.2692271083982729,0.30785578887716364,0.36144160795916785,0.3627914660481175
sharpe_annualized,1.1917885802581134,0.43032254211742715,1.094369988533831,1.2670613161937674,1.4422538993983869,1.4467692823442284
sharpe_period,1.1886815515118956,0.4288882274417864,1.0910072554234127,1.2631647650572253,1.437729205307528,1.4422287511440828
VaR,0.9752918654838733,1.7952343728746165,1.967164900655624,1.9780848053908056,2.0827584835123663,2.0852872493852135
diversification_ratio,2.199447170616808,1.8505185433389817,1.8896708463518008,1.8609045315751478,1.8572415264317172,1.857377026338347
