,126,126,126,126,126,126
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.16844617211835045,0.13862017648771394,0.3035664586320845,0.34384136052806774,0.40341346321619515,0.40490601712295515
mean_period_return,0.07692611275670132,0.056388236134592026,0.12619457589598032,0.14323202542486513,0.16654585948779863,0.16713528964821642
sharpe_annualized,1.2278083912925994,0.5307918346986457,1.2125436228362838,1.38442858939802,1.5673803962462949,1.572112846433872
sharpe_period,0.7763034706388512,0.28103330715514985,0.6958731880948865,0.7990820465406671,0.8987394755892205,0.901357840894922
VaR,1.0205629887521894,1.8755112715980078,2.1125227996566385,2.11355965021295,2.2414684689829607,2.2444439740900006
diversification_ratio,2.199447170616808,1.8505185433389817,1.8896708463518008,1.8609045315751478,1.8572415264317172,1.857377026338347
