,189,189,189,189,189,189
,stock_only,random_crypto,correlation_crypto,ahc_crypto,kmeans_crypto,kshape_crypto
annualised_return,0.1629046398930834,0.12448664327270566,0.28138897492676124,0.3207790464547734,0.3764280744422498,0.37782148470560956
mean_period_return,0.11738525035785308,0.0861672790440144,0.19545282870399705,0.22272077925743317,0.26017268037987706,0.2611134588231997
sharpe_annualized,1.171835459324071,0.45475716381502274,1.1073913439804444,1.274769211330362,1.445846284792003,1.450290235082932
sharpe_period,0.9670494961444241,0.35185525629213793,0.8802042104647617,1.0143034228985406,1.1462005407915217,1.1496480040868424
VaR,1.0293944429672792,1.8908876707169757,2.130051202775316,2.1311348556933076,2.259900977791428,2.262914056137818
diversification_ratio,2.199447170616808,1.8505185433389817,1.8896708463518008,1.8609045315751478,1.8572415264317172,1.857377026338347
